Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
CITY SC SW B15 Gold TEM,CA,29,30,6,21,0,0.20689655172413793,35,150,-90,0.20833333333333331,0,0.0,13,0.4482758620689655,2025-10-12,-1.011877483880524,29,0,1.206896551724138,5.172413793103448,1.584109019995533,4.737494953609567,0.24255902739953827,0.2451529243616155,0.3417823098775822,0.30261177627878005,1.0,0.30261177627878005,5876,Active
Mahwah-B11C-Wood,NJ,7,7,5,1,0,0.7142857142857143,32,16,16,0.35714285714285715,0,0.0,2,0.2857142857142857,2025-10-12,-0.2652475761017195,7,0,4.571428571428571,2.2857142857142856,3.7074689159889815,2.7524875522369325,0.6466935101870552,0.5647201779473658,0.4484110289114694,0.5113293549737659,0.5916079783099616,0.3025065259465663,5877,Active
SAA United SC 2015 Black,IL,8,8,4,4,0,0.5,38,36,2,0.25,0,0.0,4,0.5,2025-10-05,-0.31414338012811754,8,0,4.75,4.5,3.85075210873967,3.830457080222124,0.6730845232511155,0.37947507417537407,0.44542887030785433,0.47776924167001056,0.6324555320336759,0.3021677999297324,5878,Active
ID Surf Boise 15B Academy,ID,29,30,1,27,0,0.034482758620689655,20,204,-134,0.034999999999999996,0,0.0,3,0.10344827586206896,2025-09-27,-0.6426572260685066,29,0,0.6896551724137931,7.0344827586206895,1.1787036145901275,6.196954413069027,0.1867101045843776,0.10499437103722609,0.4062509464368537,0.30209146298643297,1.0,0.30209146298643297,5879,Active
Pumas SC- 2015B Ramos,TX,23,23,6,17,0,0.2608695652173913,23,92,-62,0.21041666666666664,0,0.0,9,0.391304347826087,2025-10-11,-1.3297333339832778,23,0,1.0,4.0,1.5036139916075717,3.7834617188243223,0.23062502056119988,0.3872260733689157,0.2971967583395196,0.3018882737897349,1.0,0.3018882737897349,5880,Active
GalaxySC 15B Black,TX,12,12,5,4,0,0.4166666666666667,24,19,5,0.20833333333333334,4,0.3333333333333333,8,0.6666666666666666,2025-05-04,-1.2391900994703076,12,4,2.0,1.5833333333333333,2.380601686991736,2.2143656641776994,0.38112036238105507,0.6538030369463999,0.30447654372446026,0.3896706061001671,0.7745966692414834,0.3018375535864995,5881,Active
Speed united,NJ,8,8,2,3,0,0.25,24,27,-3,0.125,3,0.375,1,0.125,2025-10-12,-0.19277049318589562,8,3,3.0,3.375,2.97575210873967,3.267957080222124,0.5009528288679334,0.4751926821859891,0.46990960423126815,0.47717486474954535,0.6324555320336759,0.30179188295827103,5882,Active
Ny Inter Mex 2015,NY,16,16,2,14,0,0.125,24,132,-62,0.06666666666666667,0,0.0,1,0.0625,2025-06-08,-0.4659782539947473,16,0,1.5,8.25,1.9838347391597801,6.553638053481417,0.307776822332843,0.08380107623237931,0.43180415407107103,0.33739807215568707,0.8944271909999159,0.3017780099269981,5883,Active
PA Classics United 15 M,PA,13,13,5,6,0,0.38461538461538464,29,24,5,0.19230769230769232,0,0.0,4,0.3076923076923077,2025-06-01,-1.4257584657138238,13,0,2.230769230769231,1.8461538461538463,2.5053349399921294,2.3470149182644753,0.4055501050683609,0.6325673298449708,0.2775519030435121,0.3741546288087736,0.806225774829855,0.3016531055175303,5884,Active
MSC Gray Boys Travel (2015),OH,12,12,5,4,0,0.4166666666666667,55,46,5,0.20833333333333334,1,0.08333333333333333,3,0.25,2025-06-01,-1.4441995113361836,12,1,4.583333333333333,3.8333333333333335,3.9306016869917357,3.564365664177699,0.6873424641887779,0.42406202449163155,0.27857449952802865,0.38942559745289906,0.7745966692414834,0.3016477707043903,5885,Active
CSA B2015 Force,NY,14,14,8,4,0,0.5714285714285714,54,50,4,0.2857142857142857,0,0.0,5,0.35714285714285715,2025-06-29,-1.6573411774700202,14,0,3.857142857142857,3.5714285714285716,3.5278197154470323,3.4221506037979084,0.6123136605984181,0.4484601370449426,0.2470303969258121,0.3603729976841594,0.8366600265340756,0.3015096818045932,5886,Active
Tarkill 2015 White,NJ,8,9,2,6,0,0.25,9,29,-20,0.125,0,0.0,2,0.25,2024-11-17,0.19434069374746818,8,0,1.125,3.625,2.03825210873967,3.392957080222124,0.31737580647252056,0.45350335766405625,0.5375475233329957,0.4767043468271128,0.6324555320336759,0.3014943012953076,5887,Inactive
Pittsburgh RDA NH 2015 Boys II (ORL),PA,8,8,2,4,0,0.25,12,18,-6,0.125,0,0.0,2,0.25,2025-08-31,-0.09937348669051774,8,0,1.5,2.25,2.22575210873967,2.705457080222124,0.35162042014399125,0.572768410455734,0.48632650325231264,0.4766736680713326,0.6324555320336759,0.3014748983464985,5888,Active
Crossfire Premier B15 RCL3,WA,4,4,4,0,0,1.0,33,1,18,0.5,0,0.0,0,0.0,2025-06-29,0.8968418776880503,4,0,8.25,0.25,4.71766947831956,2.1906094402961656,0.8075069343167168,0.6575451034671375,0.6344803956155833,0.6736986449261209,0.4472135954999579,0.30128719328086,5889,Provisional
Downtown LA SC 15 cesar,CA,5,5,2,1,0,0.4,15,16,-1,0.2,0,0.0,1,0.2,2024-12-01,1.1040727758165942,5,0,3.0,3.2,2.9701564415257478,3.1759471756579987,0.4998043466156173,0.4912224268544513,0.6737969324235711,0.6024835141481564,0.5,0.3012417570740782,5890,Inactive
Jr Academy 15B North,TX,15,15,4,10,0,0.26666666666666666,26,68,-36,0.13333333333333333,0,0.0,6,0.4,2025-05-11,-0.950831595906976,15,0,1.7333333333333334,4.533333333333333,2.157044945210205,4.055970142763217,0.33887059223300653,0.3431875884890252,0.35225769390441536,0.34776625248705556,0.8660254037844386,0.30117440923270333,5891,Active
MI Power 15B White,MI,6,6,2,4,0,0.3333333333333333,16,18,-2,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-24,0.5438546983088639,6,0,2.6666666666666665,3.0,2.829430981416766,3.0919509488252848,0.47095387238783126,0.5058726625322425,0.590773257656089,0.5498292615776681,0.5477225575051661,0.3011538893424973,5892,Active
2015B Norski SC Gold,WI,7,10,5,2,0,0.7142857142857143,40,9,21,0.35714285714285715,1,0.14285714285714285,2,0.2857142857142857,2025-06-01,-0.6196513297827133,7,1,5.714285714285714,1.2857142857142858,4.240802249322315,2.2858208855702657,0.7393114376181928,0.6424336758892192,0.38767467088738167,0.5089538252339114,0.5916079783099616,0.30110114359975587,5893,Active
Sc Wave WCW Academy 2015 Juniors Boys,WI,4,4,2,2,0,0.5,6,10,-4,0.25,1,0.25,3,0.75,2025-04-27,2.2186585948766098,4,1,1.5,2.5,2.4676694783195603,2.9406094402961656,0.3981176064388047,0.5322265972699389,0.8118677947309592,0.6731895175803242,0.4472135954999579,0.30105950460997893,5894,Provisional
FC PREMIER Club America 2015,CA,6,6,4,2,0,0.6666666666666666,16,8,8,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,2024-12-01,0.3322850645585596,6,2,2.6666666666666665,1.3333333333333333,2.829430981416766,2.3776652345395703,0.47095387238783126,0.6275829007580433,0.5498190250522195,0.5495987696605067,0.5477225575051661,0.3010276437201454,5895,Inactive
UPSC Pasadena Energy Violet,TX,27,28,4,22,0,0.14814814814814814,41,117,-63,0.135,2,0.07407407407407407,18,0.6666666666666666,2025-10-11,-1.380993542931376,27,2,1.5185185185185186,4.333333333333333,1.8460581068524204,4.065351808101542,0.2842156963577003,0.3417136297677347,0.2930503081657237,0.30101605012452126,1.0,0.30101605012452126,5896,Active
Culpeper SC 2015 Boys,VA,13,13,3,9,0,0.23076923076923078,39,66,-25,0.11538461538461539,1,0.07692307692307693,4,0.3076923076923077,2025-10-05,-0.9477022331569331,13,1,3.0,5.076923076923077,2.9815254161826057,4.347014918264476,0.5021377602017526,0.29897402137121065,0.354900473257584,0.37316264026914303,0.806225774829855,0.3008533387885443,5897,Active
MSVG Boys,FL,8,8,2,6,0,0.25,12,30,-18,0.125,0,0.0,0,0.0,2025-09-14,0.12488907652372838,8,0,1.5,3.75,2.22575210873967,3.455457080222124,0.35162042014399125,0.44271937376447656,0.5278325054755479,0.47556746206702233,0.6324555320336759,0.30077527223950357,5898,Active
TBU 2015B Wesley Chapel Red JA,FL,30,38,4,24,0,0.13333333333333333,50,132,-78,0.12666666666666665,0,0.0,11,0.36666666666666664,2025-04-12,-1.3791160496974049,30,0,1.6666666666666667,4.4,1.9371587826272294,4.139139823251421,0.2996734074310707,0.3302288502677253,0.2911680469843706,0.30068127973038156,1.0,0.30068127973038156,5899,Inactive
St. Pete Raiders 2015B Lindsey,FL,30,52,10,20,0,0.3333333333333333,51,103,-52,0.3433333333333333,0,0.0,3,0.1,2025-10-12,-1.6964280469574498,30,0,1.7,3.433333333333333,1.9634745721009135,3.375981928514579,0.30422711157622445,0.4564402997720549,0.24750106872216385,0.3006341235029542,1.0,0.3006341235029542,5900,Active
Real Red,CO,6,6,4,2,0,0.6666666666666666,20,16,4,0.3333333333333333,0,0.0,3,0.5,2025-05-11,0.3899794943199077,6,0,3.3333333333333335,2.6666666666666665,3.1151452671310516,2.949093805968142,0.529528196120918,0.5307525458559652,0.561002248519364,0.548657497506995,0.5477225575051661,0.3005120877289156,5901,Active
Dragons Blue KYSL U10B,CA,20,20,6,14,0,0.3,33,115,-52,0.2,0,0.0,9,0.45,2025-06-15,-1.1318624506331747,20,0,1.65,5.75,2.02185834785124,5.010261188698357,0.3144671379181623,0.21166025347150363,0.32530704877116207,0.30040970754063046,1.0,0.30040970754063046,5902,Active
Latinos Soccer Club 15/16B,CA,4,4,2,2,0,0.5,9,8,1,0.25,0,0.0,0,0.0,2025-08-17,1.9251039506804588,4,0,2.25,2.0,2.7176694783195603,2.7739427736294986,0.44816948470372747,0.5610369613907513,0.7826419143197649,0.6714264378107547,0.4472135954999579,0.3002710313670765,5903,Provisional
Phoenix Premier FC 15B White,AZ,30,44,5,19,0,0.16666666666666666,50,90,-40,0.16999999999999998,0,0.0,5,0.16666666666666666,2025-10-04,-1.8366446858231564,30,0,1.6666666666666667,3.0,1.9371587826272294,3.0338766653566838,0.2996734074310707,0.5159973304206875,0.22854028610985722,0.300258319236266,1.0,0.300258319236266,5904,Active
FC Ballyhoo 15 Boys Black,PA,11,11,0,9,0,0.0,20,51,-30,0.0,2,0.18181818181818182,6,0.5454545454545454,2025-05-18,-0.41434958996541527,11,2,1.8181818181818181,4.636363636363637,2.2953701968334066,4.015121751765999,0.3647586828569893,0.3496403146818231,0.43662749949908003,0.4048562992072105,0.7416198487095663,0.30024946736716634,5905,Active
JAM Palmetto - Quagliarella,FL,27,28,4,21,0,0.14814814814814814,39,115,-69,0.13833333333333334,0,0.0,12,0.4444444444444444,2025-05-25,-1.3696966329832645,27,0,1.4444444444444444,4.2592592592592595,1.7889152497095635,4.008208950958686,0.27476917599047124,0.3507378612332749,0.2919049409875805,0.30024437203729754,1.0,0.30024437203729754,5906,Active
RdgfldPk-B10FB-Doylex,NJ,11,11,4,4,0,0.36363636363636365,36,31,5,0.18181818181818182,1,0.09090909090909091,4,0.36363636363636365,2025-06-15,-1.1112674218681644,11,1,3.272727272727273,2.8181818181818183,3.1374754599913013,2.962490172818631,0.5340927760529969,0.5284240133948864,0.32030267484961744,0.4046849627993471,0.7416198487095663,0.3001224008862883,5907,Active
Caledonia Flood Thunder (10B),VT,22,22,7,13,0,0.3181818181818182,43,120,-49,0.31666666666666665,0,0.0,6,0.2727272727272727,2025-06-22,-1.276850398676206,22,0,1.9545454545454546,5.454545454545454,2.2204011246611572,4.842910442785132,0.3506195304409155,0.23179857173394436,0.3060473946018333,0.3001120571960719,1.0,0.3001120571960719,5908,Active
Rocklin FC 15B Onyx,CA,15,16,1,14,0,0.06666666666666667,25,98,-62,0.03333333333333333,0,0.0,1,0.06666666666666667,2025-04-26,-0.6164097507048971,15,0,1.6666666666666667,6.533333333333333,2.11356668434064,5.360317968850174,0.3309201948532425,0.1737632737485637,0.4092908320179778,0.3465111929311479,0.8660254037844386,0.3000874957740249,5909,Inactive
Montclair-B11C-Baffico,NJ,7,10,2,5,0,0.2857142857142857,24,32,-9,0.14285714285714285,1,0.14285714285714285,5,0.7142857142857143,2025-10-12,0.20445323107434432,7,1,3.4285714285714284,4.571428571428571,3.1741355826556483,3.819154218903599,0.5415738639022049,0.38133382503711133,0.5375407135850113,0.50710596593887,0.5916079783099616,0.3000079352980151,5910,Active
Saline FC 16 Boys Gold,MI,14,17,4,7,0,0.2857142857142857,41,49,-8,0.14285714285714285,0,0.0,14,1.0,2025-10-05,-1.4084180465420046,14,0,2.9285714285714284,3.5,2.9369106245379415,3.376696058343363,0.49298126581815693,0.45631668267636993,0.2811262970502553,0.3585353679290586,0.8366600265340756,0.2999722104449307,5911,Active
Hawaii Rush East 15B White,HI,7,7,5,0,0,0.7142857142857143,40,20,20,0.35714285714285715,0,0.0,2,0.2857142857142857,2024-12-01,-0.4024641205595316,7,0,5.714285714285714,2.857142857142857,4.240802249322315,3.019154218903599,0.7393114376181928,0.5185622844253304,0.42576243186329604,0.5070322035266823,0.5916079783099616,0.29996429686646553,5912,Inactive
INACTIVE Coppell FC 15B Hernandez White,TX,7,7,3,4,0,0.42857142857142855,12,21,-7,0.21428571428571427,0,0.0,1,0.14285714285714285,2025-05-17,0.2709125447449469,7,0,1.7142857142857142,3.0,2.374135582655648,3.0858208855702656,0.37986904093031437,0.5069417495177162,0.5493489507543964,0.5069715285422439,0.5916079783099616,0.2999284010615879,5913,Active
HSC U10M,PA,6,6,5,1,0,0.8333333333333334,32,17,15,0.4166666666666667,0,0.0,2,0.3333333333333333,2024-12-01,0.09978151850602997,6,0,5.333333333333333,2.8333333333333335,3.9722881242739088,3.020522377396713,0.6946496804968934,0.5183239621291922,0.5079470389266535,0.5473629518812092,0.5477225575051661,0.29980303588795304,5914,Inactive
Manheim United 2015 Maroon - Boys Travel,PA,10,10,4,6,0,0.4,33,33,0,0.2,0,0.0,1,0.1,2025-10-12,-0.8118832750327373,10,0,3.3,3.3,3.1451129855463735,3.2381840713085546,0.5356527143273814,0.4803756695994785,0.3679490317209339,0.42397509581793236,0.7071067811865476,0.29979566530707624,5915,Active
Acushnet FC (Araujo),MA,6,6,1,5,0,0.16666666666666666,6,11,-5,0.08333333333333333,0,0.0,2,0.3333333333333333,2025-06-29,0.6092990927240344,6,0,1.0,1.8333333333333333,2.1151452671310516,2.5919509488252848,0.33120720451233554,0.5920268050771367,0.6042521056859339,0.5471980653294548,0.5477225575051661,0.29971272380412795,5916,Active
ID Eagles 15B,TX,12,13,0,8,0,0.0,18,36,-18,0.0,0,0.0,3,0.25,2024-12-15,-0.8381638313601951,12,0,1.5,3.0,2.080601686991736,3.064365664177699,0.3249556414195077,0.510682989937356,0.36621876463566677,0.38685898505277283,0.7745966692414834,0.2996596812880187,5917,Inactive
FC Dutchmen Red Wolves 2015 boys CDYSL,NY,14,14,2,5,0,0.14285714285714285,20,29,-9,0.07142857142857142,0,0.0,8,0.5714285714285714,2025-05-25,-1.3317588463786023,14,0,1.4285714285714286,2.0714285714285716,1.9823651699924874,2.467605149252454,0.30751983947130407,0.6128027064423311,0.2900870267940137,0.3581167252591353,0.8366600265340756,0.2996219488576044,5918,Active
Chuckanut Tide B2015 Purple,WA,10,10,2,8,0,0.2,33,52,-18,0.1,0,0.0,3,0.3,2025-10-11,-0.5092643330183253,10,0,3.3,5.2,3.1451129855463735,4.29373962686411,0.5356527143273814,0.3068224005150162,0.4250083735496854,0.42350004709829075,0.7071067811865476,0.2994597551360237,5919,Active
Stanford Strikers 15B Yellow,CA,13,14,4,7,0,0.3076923076923077,24,56,-28,0.15384615384615385,0,0.0,3,0.23076923076923078,2025-10-11,-0.802123661560292,13,0,1.8461538461538463,4.3076923076923075,2.2672397018968917,3.8708244420739994,0.3594243389369023,0.3728658260888119,0.37465268191916057,0.3712496421566392,0.806225774829855,0.29931103040304285,5920,Active
Invictus SC 2016B Tapia,TX,23,23,7,15,0,0.30434782608695654,55,133,-50,0.25416666666666665,0,0.0,22,0.9565217391304348,2025-05-17,-1.4014077752372687,23,0,2.391304347826087,5.782608695652174,2.5358720561237003,5.106042363985613,0.4116080792456386,0.2007240894212704,0.29429019006545853,0.29904054777265693,1.0,0.29904054777265693,5921,Active
Metro FC B15 White,OH,10,10,0,10,0,0.0,2,63,-49,0.0,1,0.1,2,0.2,2025-05-18,0.25855880116242763,10,1,0.2,6.3,1.4228907633241512,4.904850737975221,0.21907626857537302,0.2241923844935365,0.5568087286518618,0.422738967804899,0.7071067811865476,0.2989215908066457,5922,Active
Carolina Velocity IPP RED,NC,6,6,2,4,0,0.3333333333333333,24,30,-4,0.16666666666666666,0,0.0,3,0.5,2025-05-25,0.5386362673656118,6,0,4.0,5.0,3.400859552845337,3.949093805968142,0.5873003432099403,0.3601871923848685,0.5934138730864039,0.5455458309708041,0.5477225575051661,0.29880775777560986,5923,Active
Bay Village Boys U10 D4 Briggs,OH,6,6,4,2,0,0.6666666666666666,22,10,12,0.3333333333333333,0,0.0,2,0.3333333333333333,2025-05-25,0.16569616258659411,6,0,3.6666666666666665,1.6666666666666667,3.2580024099881943,2.520522377396713,0.5586126127091962,0.6040065562281114,0.5215944822705684,0.5454805231498026,0.5477225575051661,0.29877198720886583,5924,Active
U11 Schlawin,ME,11,11,5,5,0,0.45454545454545453,33,37,-4,0.22727272727272727,0,0.0,8,0.7272727272727273,2025-10-05,-1.0047326039582447,11,0,3.0,3.3636363636363638,2.979580723149196,3.2782796465028414,0.501738627456202,0.4733968845052485,0.34623343490739855,0.40276716333672924,0.7416198487095663,0.29870012273896634,5925,Active
GLASA Huskies 15B,TX,26,26,3,21,0,0.11538461538461539,33,120,-75,0.1,0,0.0,20,0.7692307692307693,2025-10-04,-1.2143104381045478,26,0,1.2692307692307692,4.615384615384615,1.6650598158774919,4.273156273045705,0.25497704796927273,0.30988525480974305,0.30908653099426714,0.2984243791523634,1.0,0.2984243791523634,5926,Active
Golden Galaxy FC -15,TX,17,18,2,14,0,0.11764705882352941,30,119,-73,0.06666666666666667,0,0.0,3,0.17647058823529413,2025-04-17,-0.8053299646739286,17,0,1.7647058823529411,7.0,2.1444813495933888,5.77149253134216,0.3365636213064665,0.13633485484305774,0.38167090392474373,0.3235822375847511,0.9219544457292888,0.2983280825002922,5927,Inactive
Magnus Football Club B15,CA,10,10,5,3,0,0.5,23,32,-1,0.25,1,0.1,4,0.4,2025-06-22,-0.618230990404625,10,1,2.3,3.2,2.5895574299908177,3.182628515752999,0.42232238636580904,0.490057413958794,0.39901870900609643,0.42188718546857845,0.7071067811865476,0.2983192897405385,5928,Active
Barça Academy Austin 15B Green,TX,10,10,5,5,0,0.5,29,47,-13,0.25,0,0.0,0,0.0,2025-02-17,-0.4890834622895636,10,0,2.9,4.7,2.922890763324151,4.015961849086333,0.49010458882146724,0.34950704051008663,0.42327259688071023,0.4218858839947369,0.7071067811865476,0.29831836945955964,5929,Inactive
903FC-15B Vega,TX,18,18,2,16,0,0.1111111111111111,17,95,-63,0.06666666666666667,0,0.0,6,0.3333333333333333,2025-10-05,-0.9375228903569925,18,0,0.9444444444444444,5.277777777777778,1.5620012976859508,4.626435126290538,0.2392400318262373,0.2597737914831679,0.35750883913846504,0.3143080681449601,0.9486832980505138,0.29817881469164637,5930,Active
ALBION SC San Diego B15 Premier l,CA,10,11,2,6,0,0.2,14,46,-28,0.1,0,0.0,3,0.3,2025-01-12,-0.19661634657284643,10,0,1.4,4.6,2.0895574299908177,3.960406293530777,0.3265705509591575,0.3583702647543484,0.47446743014125153,0.4216686212274521,0.7071067811865476,0.2981647414835132,5931,Inactive
GFRSC 15B Green,VA,17,17,1,16,0,0.058823529411764705,21,105,-63,0.03333333333333333,0,0.0,3,0.17647058823529413,2025-10-12,-0.7606462450457127,17,0,1.2352941176470589,6.176470588235294,1.7844813495933889,5.21149253134216,0.2740443953024473,0.18917966094800975,0.3844846521836563,0.32333560256028515,0.9219544457292888,0.2981006962430133,5932,Active
DMSC 2015 Boys White,IA,12,12,3,7,0,0.25,34,72,-35,0.125,1,0.08333333333333333,1,0.08333333333333333,2025-10-05,-0.6281198120419775,12,1,2.8333333333333335,6.0,2.880601686991736,4.864365664177699,0.48143221221195903,0.22914365931110392,0.4044285478163449,0.38477230299441956,0.7745966692414834,0.2980433443158522,5933,Active
Farm Boys FC,CT,7,7,6,1,0,0.8571428571428571,39,12,19,0.42857142857142855,1,0.14285714285714285,3,0.42857142857142855,2025-07-13,-0.608132073303477,7,1,5.571428571428571,1.7142857142857142,4.174135582655648,2.4858208855702655,0.7286256356267856,0.6097827790184749,0.3932996854820083,0.503661494218257,0.5916079783099616,0.29797015834703744,5934,Active
JSC 2015 Boys,TN,6,6,2,4,0,0.3333333333333333,14,22,-8,0.16666666666666666,0,0.0,3,0.5,2025-09-21,0.6266356819594848,6,0,2.3333333333333335,3.6666666666666665,2.686573838559623,3.3776652345395703,0.44186452217501315,0.45614892522781647,0.6072416817842744,0.5439476985511306,0.5477225575051661,0.29793242459947433,5935,Active
R.W. Soccer Academy 2015,FL,8,8,6,2,0,0.75,26,12,14,0.375,0,0.0,4,0.5,2025-08-24,-0.5804300081685558,8,0,3.25,1.5,3.10075210873967,2.330457080222124,0.5265833802687379,0.6352483389063017,0.3976834420527308,0.4709764090666464,0.6324555320336759,0.29787163537155603,5936,Active
Alameda SC Islanders 15B Green,CA,30,38,6,24,0,0.2,77,206,-84,0.19666666666666666,0,0.0,9,0.3,2025-05-04,-1.2259318737566,30,0,2.566666666666667,6.866666666666666,2.647685098416703,6.086508244304053,0.4340059559601968,0.11245929487381523,0.3140599843971304,0.29772904080508067,1.0,0.29772904080508067,5937,Active
