Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
MT SURF B2016/17 White,MT,9,9,2,7,0,0.2222222222222222,18,31,-15,0.1111111111111111,0,0.0,4,0.4444444444444444,2025-10-12,-0.36731764208641005,9,0,2.0,3.4444444444444446,2.6290418610750845,3.4264359782365377,0.3726744887961473,0.4910071914925549,0.33166192743738016,0.3717334925201685,0.6708203932499369,0.24936640763655193,2938,Active
SC Hammers 2016 Premier,IL,5,5,1,4,0,0.2,18,32,-8,0.1,0,0.0,0,0.0,2025-10-04,-0.15575764299907952,5,0,3.6,6.4,3.437977818328957,4.557647048463165,0.5143898926484557,0.31328586809689396,0.5540519258013726,0.4979663076298935,0.5,0.24898315381494676,2939,Active
Vyper Academy 2016B,TX,14,14,4,10,0,0.2857142857142857,42,109,-36,0.14285714285714285,0,0.0,11,0.7857142857142857,2025-08-30,-0.38441386967527796,14,0,3.0,7.785714285714286,3.1224414381034746,6.19315507409187,0.45809548706436054,0.13383613306007824,0.2971776644916079,0.2966929227198525,0.8366600265340756,0.2482311085952642,2940,Active
Sockers FC B2016 Orange,IL,13,13,2,7,0,0.15384615384615385,40,103,-29,0.07692307692307693,0,0.0,3,0.23076923076923078,2025-10-12,-0.45840993766417737,13,0,3.076923076923077,7.923076923076923,3.175891030394116,6.202352934762912,0.4675956725751342,0.1331318786899749,0.31276654216780186,0.30780543555370293,0.806225774829855,0.24816067577612516,2941,Active
U10M Blackhawks (Black/Gold),KY,6,6,4,1,0,0.6666666666666666,24,13,11,0.3333333333333333,0,0.0,6,1.0,2025-06-08,-0.3010390465422937,6,0,4.0,2.1666666666666665,3.6209794027340316,2.874957973572939,0.5469635288941342,0.5815370531800303,0.3782598087509551,0.452656001665406,0.5477225575051661,0.24792990290223887,2942,Active
Mason Dixon SC Fury,PA,10,10,0,8,0,0.0,17,56,-31,0.0,0,0.0,5,0.5,2025-08-24,-0.42997019210764775,10,0,1.7,5.6,2.427428424348691,4.624967312778953,0.3396396487876368,0.30377915419066326,0.36965511256432326,0.35047682813425396,0.7071067811865476,0.24782454182248315,2943,Active
AHFC 16B Blue 1 SW,TX,6,6,3,1,0,0.5,16,13,3,0.25,0,0.0,4,0.6666666666666666,2025-08-30,-0.24084570449429,6,0,2.6666666666666665,2.1666666666666665,3.04955083130546,2.874957973572939,0.44519010719912766,0.5815370531800303,0.4117897675581316,0.45241929261071057,0.5477225575051661,0.2478002520134165,2944,Active
WUFC 2016B,FL,8,8,3,5,0,0.375,16,20,-5,0.1875,0,0.0,7,0.875,2025-09-28,-0.37818559823308445,8,0,2.0,2.5,2.6683569773922775,2.9530882268763214,0.37926890543719277,0.56890047344509,0.33689594111335347,0.39177144044446865,0.6324555320336759,0.24777801480190598,2945,Active
NOKC 2016 Boys White,OK,7,7,4,2,0,0.5714285714285714,23,23,3,0.2857142857142857,0,0.0,7,1.0,2025-05-18,-0.3153745969115734,7,0,3.2857142857142856,3.2857142857142856,3.3129141092184295,3.349960775334743,0.49204147077584415,0.5036622134278483,0.36554596931860117,0.41846831843189924,0.5916079783099616,0.24756919585426515,2946,Active
Propel Select 2016B Hustle OR,TX,14,14,2,12,0,0.14285714285714285,16,77,-52,0.07142857142857142,0,0.0,8,0.5714285714285714,2025-08-24,-0.5277920595446516,14,0,1.1428571428571428,5.5,1.9406232562852928,4.738609619546415,0.26640606380970805,0.28810741568775944,0.30773631287141306,0.2955444836223413,0.8366600265340756,0.24727025550946774,2947,Active
OVF Alliance 16B White,OR,12,12,1,9,0,0.08333333333333333,21,43,-21,0.041666666666666664,0,0.0,4,0.3333333333333333,2025-08-10,-0.5608352959045972,12,0,1.75,3.5833333333333335,2.384685581913822,3.512470581501057,0.3328198431841254,0.4767848609683727,0.26206782225892244,0.3191616341858531,0.7745966692414834,0.24722153879003056,2948,Active
Bartlett Hawks FC 2016/2017 Boys,IL,9,9,1,8,0,0.1111111111111111,5,63,-33,0.05555555555555555,0,0.0,3,0.3333333333333333,2025-08-31,-0.3217059152872626,9,0,0.5555555555555556,7.0,1.8643359787221434,5.308788919413009,0.2558836972666113,0.21720405628641404,0.45602350368739925,0.3682316529230446,0.6708203932499369,0.24701730222091106,2949,Active
Peak SC 16B KB Black,UT,6,6,2,4,0,0.3333333333333333,8,18,-10,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-30,-0.22353007949624706,6,0,1.3333333333333333,3.0,2.4781222598768884,3.232100830715796,0.3478149543797251,0.5231506275342368,0.4609822713560004,0.45078247919639264,0.5477225575051661,0.24690373238396748,2950,Active
Echo Premier Revolution,IN,9,9,5,4,0,0.5555555555555556,21,31,-2,0.2777777777777778,0,0.0,4,0.4444444444444444,2025-08-24,-0.34031984672759125,9,0,2.3333333333333335,3.4444444444444446,2.805512449310379,3.4264359782365377,0.40261153919921866,0.4910071914925549,0.31512492947375614,0.3677987038226084,0.6708203932499369,0.24672687113509922,2951,Active
Boys 2016 White - 4 East,OH,9,9,0,9,0,0.0,10,57,-30,0.0,0,0.0,4,0.4444444444444444,2025-10-05,-0.34041172349858173,9,0,1.1111111111111112,6.333333333333333,2.1584536257809672,4.95584774294242,0.29792474976481315,0.25953273191880655,0.42639801962792695,0.3673303081134801,0.6708203932499369,0.24641266174130522,2952,Active
Copper Mountain 2016 EA,UT,9,9,2,6,0,0.2222222222222222,25,32,-7,0.1111111111111111,1,0.1111111111111111,1,0.1111111111111111,2025-08-31,-0.4199911855896503,9,1,2.7777777777777777,3.5555555555555554,3.040806566957438,3.4852595076483026,0.4436465290349481,0.48128013452329355,0.30295437736267306,0.3667579591292522,0.6708203932499369,0.24602871837062926,2953,Active
CF 16B Central Red,GA,6,6,2,4,0,0.3333333333333333,16,26,-10,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-01-26,-0.24257607334656772,6,0,2.6666666666666665,4.333333333333333,3.04955083130546,3.8035294021443673,0.44519010719912766,0.4290815595116746,0.45651041824358823,0.4487605842883134,0.5477225575051661,0.24579629493390767,2954,Inactive
PFA 16B Excelsior,OR,7,7,2,5,0,0.2857142857142857,23,31,-8,0.14285714285714285,0,0.0,4,0.5714285714285714,2025-08-10,-0.32989759747989494,7,0,3.2857142857142856,4.428571428571429,3.3129141092184295,3.883294108668076,0.49204147077584415,0.4161979148435122,0.3897004314547743,0.4154681359967358,0.5916079783099616,0.24579426398923707,2955,Active
2015-16 (U10) Red,KY,6,6,2,4,0,0.3333333333333333,13,29,-13,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,2025-06-08,-0.23663998088617372,6,1,2.1666666666666665,4.833333333333333,2.8352651170197456,4.017815116430081,0.40773801603761645,0.3947354382917586,0.4794914008432265,0.44818953137181095,0.5477225575051661,0.24548351637001015,2956,Active
LSC 2016 Blue,IL,30,35,0,30,0,0.0,16,230,-150,0.0,0,0.0,9,0.3,2025-09-27,-0.9637911482693479,30,0,0.5333333333333333,7.666666666666667,1.1235187273230642,6.769721358684767,0.16838597293419877,0.09542478833880697,0.32085452892878014,0.24527486961186923,1.0,0.24527486961186923,2957,Active
Avalanche 16B White SL,UT,6,6,2,4,0,0.3333333333333333,8,16,-8,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,2025-08-31,-0.23935528912780135,6,2,1.3333333333333333,2.6666666666666665,2.4781222598768884,3.089243687858653,0.3478149543797251,0.5466726779110987,0.4476226461133837,0.44747111412619495,0.5477225575051661,0.24509002303888555,2958,Active
Lakers FC 2016B Select Green,IL,9,9,4,2,0,0.4444444444444444,32,13,17,0.2222222222222222,0,0.0,4,0.4444444444444444,2025-09-27,-0.479573821539832,9,0,3.5555555555555554,1.4444444444444444,3.4525712728397906,2.367612448824773,0.516995655935193,0.6603677483495891,0.21632715913993342,0.3652689763409165,0.6708203932499369,0.2450298783510155,2959,Active
16B Callaghan,AZ,11,11,0,9,0,0.0,26,49,-23,0.0,0,0.0,2,0.18181818181818182,2025-10-12,-0.5414897333539787,11,0,2.3636363636363638,4.454545454545454,2.7733532441198125,4.01312692789585,0.3970942752926031,0.39547715108350956,0.2840724251939963,0.3289577403916203,0.7416198487095663,0.24396158966107423,2960,Active
LouCity Oldham 16 Grey,KY,30,36,0,26,0,0.0,33,199,-123,0.0,0,0.0,5,0.16666666666666666,2025-10-12,-0.9934726123125202,30,0,1.1,6.633333333333334,1.5708871483756959,5.953931885000556,0.21801515111933292,0.15328054272807556,0.2827455249607132,0.2439064537459096,1.0,0.2439064537459096,2961,Active
Medina Rangers 2017 U10 Gold 5 SV,OH,8,8,1,7,0,0.125,12,38,-22,0.0625,0,0.0,3,0.375,2025-10-05,-0.3617916020121771,8,0,1.5,4.75,2.4183569773922775,4.078088226876321,0.33818657113060613,0.38524393082756636,0.4008775175637289,0.3852126109298718,0.6324555320336759,0.24362984679173347,2962,Active
Washington Rush B16 Nero,WA,3,3,2,1,0,0.6666666666666666,11,8,3,0.3333333333333333,0,0.0,0,0.0,2025-08-02,0.07005551587486955,3,0,3.6666666666666665,2.6666666666666665,3.426701058025131,3.2044919663655587,0.5123758049703987,0.5277078318229398,0.7011977594638722,0.6287353830369911,0.3872983346207417,0.24350816676736076,2963,Provisional
CKFA 2016 Boys Sky,KY,12,14,3,9,0,0.25,36,39,-12,0.125,4,0.3333333333333333,5,0.4166666666666667,2025-10-12,-0.6160695663644999,12,4,3.0,3.25,3.134685581913822,3.3124705815010573,0.46026933725504715,0.5098653368669399,0.2003950867143031,0.3142639868529793,0.7745966692414834,0.2434278374788671,2964,Active
Westport U9 B2016 Gold,CT,6,6,2,4,0,0.3333333333333333,20,30,-10,0.16666666666666666,0,0.0,3,0.5,2024-11-24,-0.27554147597040857,6,0,3.3333333333333335,5.0,3.3352651170197456,4.089243687858653,0.49603575451377435,0.3834965237530823,0.4469410825287016,0.44407110517059234,0.5477225575051661,0.24322776143818242,2965,Inactive
FC Sonora 16' B United,AZ,6,6,2,4,0,0.3333333333333333,12,22,-10,0.16666666666666666,0,0.0,0,0.0,2025-09-28,-0.26853598188414635,6,0,2.0,3.6666666666666665,2.7638365455911744,3.5178151164300817,0.3954665183692767,0.4759023617237562,0.448249897606274,0.443223714582371,0.5477225575051661,0.24276362649799602,2966,Active
Autobahn SC B16 Gold,CA,6,6,2,4,0,0.3333333333333333,14,16,-2,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-08-17,-0.2862843391343385,6,0,2.3333333333333335,2.6666666666666665,2.906693688448317,3.089243687858653,0.42012567043452653,0.5466726779110987,0.41565236263694044,0.4427510872512893,0.5477225575051661,0.2425047578474691,2967,Active
Sabers 2016,IA,9,9,1,8,0,0.1111111111111111,13,39,-26,0.05555555555555555,0,0.0,5,0.5555555555555556,2025-09-20,-0.44661438810657084,9,0,1.4444444444444444,4.333333333333333,2.334924214016261,3.8970242135306554,0.32496767503736795,0.41399121364384195,0.3558249095985749,0.36128672349538693,0.6708203932499369,0.24235850193115668,2968,Active
Cutters SC 2016 Boys 2,IN,9,9,4,5,0,0.4444444444444444,22,40,-16,0.2222222222222222,0,0.0,5,0.5555555555555556,2025-10-05,-0.3680350795272961,9,0,2.4444444444444446,4.444444444444445,2.8643359787221434,3.9558477429424204,0.41276649607433,0.40457714522135746,0.3287571968996527,0.36072304639892916,0.6708203932499369,0.2419803758396449,2969,Active
BGFC Golden Lions Academy 2016 Gold,KY,5,11,0,5,0,0.0,5,20,-15,0.0,0,0.0,2,0.4,2025-04-27,-0.18435061584876525,5,0,1.0,4.0,2.4379778183289567,3.634570125386242,0.34133326985402984,0.4566705785430486,0.5401052854297138,0.48366394093724396,0.5,0.24183197046862198,2970,Inactive
Echo Premier Union,IN,6,6,2,4,0,0.3333333333333333,14,28,-14,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-24,-0.2689634414459973,6,0,2.3333333333333335,4.666666666666667,2.906693688448317,3.94638654500151,0.42012567043452653,0.40608676983130576,0.45996876320375196,0.44122374597541764,0.5477225575051661,0.24166819857766547,2971,Active
NoRockland-BU10-Wolfpack White,NY,9,9,2,7,0,0.2222222222222222,19,35,-16,0.1111111111111111,0,0.0,9,1.0,2025-10-12,-0.3679382815989335,9,0,2.111111111111111,3.888888888888889,2.6878653904868495,3.6617300958835965,0.38255790173878346,0.4522131596252503,0.3206130397617373,0.35932203612984914,0.6708203932499369,0.24104054957999344,2972,Active
Chaos 16' White,MI,11,11,8,2,0,0.7272727272727273,43,28,19,0.36363636363636365,2,0.18181818181818182,2,0.18181818181818182,2025-10-12,-0.5643992293448553,11,2,3.909090909090909,2.5454545454545454,3.668090086225076,2.907863770001113,0.5552955311956101,0.5762269932504906,0.1634349667312849,0.3243654849279911,0.7416198487095663,0.2405558818589019,2973,Active
Leyden Township Eagles FC (U10),IL,5,5,3,1,0,0.6,39,14,12,0.3,0,0.0,1,0.2,2025-10-05,-0.29493849329993355,5,0,7.8,2.8,5.0533624337135725,3.1730316638477802,0.7707354430573664,0.5328951005209548,0.3669760342781579,0.480911729282559,0.5,0.2404558646412795,2974,Active
Kingdom Football Academy 16B Academy,TX,7,7,3,4,0,0.42857142857142855,16,22,-6,0.21428571428571427,0,0.0,4,0.5714285714285714,2025-10-11,-0.3354786825772601,7,0,2.2857142857142856,3.142857142857143,2.8462474425517628,3.283294108668076,0.4096354545348001,0.5146908693084778,0.3690236881650087,0.4062794776676608,0.5916079783099616,0.240358180411792,2975,Active
Strongsville Mustangs,OH,6,6,2,4,0,0.3333333333333333,14,22,-8,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-10-05,-0.2624013432037778,6,0,2.3333333333333335,3.6666666666666665,2.906693688448317,3.5178151164300817,0.42012567043452653,0.4759023617237562,0.43161112010566005,0.4381722784950526,0.5477225575051661,0.23999684100517607,2976,Active
Fontana FC B2015 Paco,CA,17,17,7,6,0,0.4117647058823529,68,63,3,0.375,13,0.7647058823529411,4,0.23529411764705882,2025-08-31,-0.7870386145296466,17,13,4.0,3.7058823529411766,3.787748465531058,3.609976465200846,0.576308701564151,0.46071283697174903,0.0876821008123022,0.26001356819456134,0.9219544457292888,0.23972066514691143,2977,Active
NM Lightning - Black,NM,29,33,8,19,0,0.27586206896551724,53,169,-70,0.27666666666666667,3,0.10344827586206896,25,0.8620689655172413,2025-06-15,-0.4257744087849381,29,3,1.8275862068965518,5.827586206896552,2.1538840983317957,5.304038152162733,0.29724187606552094,0.2177392414834317,0.22773961058165518,0.23963998985878365,1.0,0.23963998985878365,2978,Active
Syracuse 16B,NY,6,6,2,3,0,0.3333333333333333,17,28,-7,0.16666666666666666,0,0.0,3,0.5,2025-06-01,-0.18577595074067813,6,0,2.8333333333333335,4.666666666666667,3.1209794027340316,3.94638654500151,0.45783601927976436,0.40608676983130576,0.4406142911371342,0.4371531325044945,0.5477225575051661,0.23943863175675648,2979,Active
U-10 (2016) Boys Pre Academy Orange,AZ,6,6,2,4,0,0.3333333333333333,20,20,0,0.16666666666666666,0,0.0,0,0.0,2025-09-07,-0.3217198003543431,6,0,3.3333333333333335,3.3333333333333335,3.3352651170197456,3.374957973572939,0.49603575451377435,0.4995254352102616,0.39478553276532247,0.43598355760400065,0.5477225575051661,0.23879802920106413,2980,Active
BVB IA Chicago U10 BLACK,IL,8,8,1,7,0,0.125,26,59,-28,0.0625,0,0.0,2,0.25,2025-08-31,-0.3986302214363435,8,0,3.25,7.375,3.2933569773922775,5.390588226876321,0.4885472883527807,0.20813839556899105,0.3968104323980147,0.3774233962231632,0.6324555320336759,0.23870351486027752,2981,Active
BSC 2016 Reaction,MD,14,14,1,10,0,0.07142857142857142,25,65,-40,0.03571428571428571,2,0.14285714285714285,7,0.5,2025-10-12,-0.5607993844135689,14,2,1.7857142857142858,4.642857142857143,2.3497141653762017,4.19315507409187,0.32729146992214275,0.36736922744870126,0.24246079293548972,0.2844086152354627,0.8366600265340756,0.2379533195694219,2982,Active
Ajax FC Naperville 2016 Boys White 2,IL,6,6,2,4,0,0.3333333333333333,28,44,-16,0.16666666666666666,0,0.0,0,0.0,2025-08-31,-0.3020347008096217,6,0,4.666666666666667,7.333333333333333,3.906693688448317,5.089243687858653,0.5969267977367545,0.2429262803352621,0.4439783718469063,0.43435763872254707,0.5477225575051661,0.23790747675301843,2983,Active
South Windsor Maroon 2016,CT,4,4,3,1,0,0.75,16,12,4,0.375,0,0.0,0,0.0,2025-08-31,-0.11026516763460267,4,0,4.0,3.0,3.5578093031897033,3.2707843025017618,0.5357506511477497,0.5167590952394533,0.5347174527394697,0.5313324209211223,0.4472135954999579,0.23761908236583218,2984,Provisional
BSAB2016RED,OH,9,9,4,4,0,0.4444444444444444,32,45,-6,0.2222222222222222,0,0.0,3,0.3333333333333333,2025-10-05,-0.36389882794201284,9,0,3.5555555555555554,5.0,3.4525712728397906,4.249965390001243,0.516995655935193,0.3586734911498144,0.2979818703419508,0.35392295162217197,0.6708203932499369,0.2374187335873638,2985,Active
FCSC 16 WHITE,KY,30,31,0,22,0,0.0,55,183,-98,0.0,0,0.0,7,0.23333333333333334,2025-10-11,-0.8421312473914684,30,0,1.8333333333333333,6.1,2.1498345167967483,5.532879253421609,0.296637459035574,0.19304015406606112,0.2323687456931251,0.2373567700362021,1.0,0.2373567700362021,2986,Active
2016 Green DG,FL,8,8,1,7,0,0.125,13,31,-18,0.0625,0,0.0,2,0.25,2025-10-11,-0.43705966091270065,8,0,1.625,3.875,2.4808569773922775,3.6405882268763214,0.34825859009959514,0.455682280320002,0.3553681753305784,0.37400907928226645,0.6324555320336759,0.2365441112228911,2987,Active
Boys 16s Premier,PA,10,10,0,10,0,0.0,9,63,-43,0.0,0,0.0,6,0.6,2025-10-04,-0.4346867692694322,10,0,0.9,6.3,1.9829839799042466,5.013856201667841,0.2723665121120273,0.252221637145155,0.38168821283230453,0.33393055755081913,0.7071067811865476,0.2361245616895889,2988,Active
Roxbury SCP 2016 Boys White,NJ,6,6,2,2,0,0.3333333333333333,14,18,-4,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-08-31,-0.2600069995941725,6,0,2.3333333333333335,3.0,2.906693688448317,3.232100830715796,0.42012567043452653,0.5231506275342368,0.4036710005914306,0.43085785994861103,0.5477225575051661,0.2359905689722559,2989,Active
Hawthorne FC,CA,6,6,0,6,0,0.0,0,78,-36,0.0,0,0.0,0,0.0,2025-08-17,-0.18328122931439686,6,0,0.0,13.0,1.906693688448317,7.517815116430081,0.2616922881996759,0.060406983427994665,0.6103111394472939,0.4306065379939104,0.5477225575051661,0.23585291426847008,2990,Active
Ballston Spa Soccer Club U10 Boys D Spa Strikers,NY,4,4,2,2,0,0.5,7,14,-7,0.25,2,0.5,2,0.5,2025-06-08,-0.08488660724896577,4,2,1.75,3.5,2.8078093031897033,3.4374509691684287,0.4030065524103601,0.4891850125311379,0.5802464193247925,0.5265861645831751,0.4472135954999579,0.23549649200377434,2991,Provisional
FCE United 2017 Boys Elite II,IN,9,10,2,5,0,0.2222222222222222,22,39,-14,0.1111111111111111,2,0.2222222222222222,7,0.7777777777777778,2025-05-11,-0.4258497971345918,9,2,2.4444444444444446,4.333333333333333,2.8643359787221434,3.8970242135306554,0.41276649607433,0.41399121364384195,0.3093430399578303,0.3509573659183326,0.6708203932499369,0.2354293582192979,2992,Active
Ajax FC Naperville 2016 Boys Black,IL,6,6,0,6,0,0.0,0,60,-36,0.0,0,0.0,1,0.16666666666666666,2025-08-31,-0.18913891150995912,6,0,0.0,10.0,1.906693688448317,6.232100830715796,0.2616922881996759,0.130875619725905,0.5845738959707926,0.4292579191675917,0.5477225575051661,0.23511424531581918,2993,Active
2016B Alaska Rush Blue,AK,18,18,4,11,0,0.2222222222222222,51,75,-25,0.13333333333333333,5,0.2777777777777778,13,0.7222222222222222,2025-07-31,-0.6690635919553554,18,5,2.8333333333333335,4.166666666666667,2.9882196783952475,3.9326696780777364,0.4343875945124378,0.4082785755983013,0.13075244591208438,0.24698470156939845,0.9486832980505138,0.23431026125287882,2994,Active
Virginia Velocity FC U10 Charge,VA,6,6,4,2,0,0.6666666666666666,22,24,-2,0.3333333333333333,0,0.0,0,0.0,2025-08-31,-0.2940680922941785,6,0,3.6666666666666665,4.0,3.4781222598768884,3.6606722592872245,0.5215556531007564,0.45238663014490554,0.38724917940844056,0.4271379642941967,0.5477225575051661,0.23395309821076773,2995,Active
TSJFC 2016B La Bestia Elite Pre MLS Next,VA,3,3,1,1,0,0.3333333333333333,9,6,3,0.16666666666666666,0,0.0,1,0.3333333333333333,2025-08-24,-0.004536973682393768,3,0,3.0,2.0,3.2448828762069493,3.0226737845473766,0.47989219177695946,0.5575693162150378,0.6529296638401516,0.5992500999024905,0.3872983346207417,0.23208856571354763,2996,Provisional
FC Dorados 2016,AZ,6,6,0,6,0,0.0,8,26,-18,0.0,0,0.0,1,0.16666666666666666,2025-09-07,-0.3160011554955553,6,0,1.3333333333333333,4.333333333333333,2.4781222598768884,3.8035294021443673,0.3478149543797251,0.4290815595116746,0.4447871831298249,0.4222516126561749,0.5477225575051661,0.23127673319472086,2997,Active
NJ Bucks 2016B,NJ,9,9,0,8,0,0.0,18,36,-16,0.0,1,0.1111111111111111,9,1.0,2025-10-05,-0.41211886773995554,9,1,2.0,4.0,2.6290418610750845,3.7205536252953615,0.3726744887961473,0.442586369436644,0.3016351865608788,0.34403328358308555,0.6708203932499369,0.2307845425842725,2998,Active
Coliseum United Academy,NY,4,4,2,2,0,0.5,28,19,3,0.25,1,0.25,2,0.5,2025-04-13,-0.16451284671259117,4,1,7.0,4.75,4.557809303189703,3.8541176358350953,0.7022804474325742,0.42089822037963887,0.4853651351837733,0.5158548146727067,0.4472135954999579,0.2306972864257456,2999,Inactive
