Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Force 16B Elite II,CA,30,63,12,13,0,0.4,88,65,5,0.385,1,0.03333333333333333,11,0.36666666666666664,2025-10-11,-0.07574663755156952,30,1,2.933333333333333,2.1666666666666665,3.01153689901494,2.4345753267371593,0.44144085230616525,0.6583743292143633,0.5445104321058233,0.5466692955675997,1.0,0.5466692955675997,883,Active
AHFC 16B PRE-ECNL,TX,18,20,7,10,0,0.3888888888888889,71,59,2,0.39999999999999997,1,0.05555555555555555,3,0.16666666666666666,2025-09-28,0.013900185861864929,18,1,3.9444444444444446,3.2777777777777777,3.7476308524064503,3.3274562467696946,0.5763393770428819,0.513227993234544,0.5971865507947267,0.5762254045323212,0.9486832980505138,0.5466554171922139,884,Active
PASS FC 2016B - Navy,MI,14,14,5,9,0,0.35714285714285715,61,44,11,0.17857142857142858,0,0.0,6,0.42857142857142855,2025-10-12,0.0860602412950055,14,0,4.357142857142857,3.142857142857143,3.974472825571259,3.25063010981873,0.616596053761223,0.526180969980781,0.7079533764185438,0.6533274305995271,0.8366600265340756,0.5466129454208398,885,Active
JUVENTUS PREMIER FC 16B,TX,30,59,15,7,0,0.5,93,74,17,0.505,0,0.0,10,0.3333333333333333,2025-10-12,0.16621059104517524,30,0,3.1,2.466666666666667,3.143115846383361,2.6714174320003172,0.4654951171621998,0.621536065078365,0.5483115570095428,0.5463931706538386,1.0,0.5463931706538386,886,Active
Arsenal,TX,30,339,10,14,0,0.3333333333333333,72,102,-6,0.33666666666666667,8,0.26666666666666666,10,0.3333333333333333,2025-10-12,-0.022693006585597406,30,8,2.4,3.4,2.5904842674359925,3.4082595372634756,0.3668013969682025,0.49958559102634514,0.6218494246306029,0.5463870523772713,1.0,0.5463870523772713,887,Active
2016 VE Drachen,PA,30,45,11,13,0,0.36666666666666664,68,65,0,0.36,1,0.03333333333333333,9,0.3,2025-10-05,-0.027647963480543748,30,1,2.2666666666666666,2.1666666666666665,2.4852211095412557,2.4345753267371593,0.3489573725289578,0.6583743292143633,0.5747634427606187,0.5463244060050354,1.0,0.5463244060050354,888,Active
Club Ohio West 16B Academy,OH,30,60,17,12,0,0.5666666666666667,99,85,8,0.5616666666666666,1,0.03333333333333333,5,0.16666666666666666,2025-10-11,0.056687898058863984,30,1,3.3,2.8333333333333335,3.301010583225466,2.9608911162108438,0.4945635649200073,0.5745735554049314,0.5534890644684982,0.5459208627460866,1.0,0.5459208627460866,889,Active
Greenbush SC Boys 2016 Green,NY,30,37,12,13,0,0.4,100,104,3,0.39,8,0.26666666666666666,9,0.3,2025-06-08,0.01996989914949565,30,8,3.3333333333333335,3.466666666666667,3.3273263726991504,3.460891116210844,0.4994172118233366,0.4906986142791486,0.5796867375896404,0.5458352077742813,1.0,0.5458352077742813,890,Active
ICFC Cottleville 2016B Blue,MO,30,36,5,20,0,0.16666666666666666,61,121,-56,0.17166666666666666,1,0.03333333333333333,5,0.16666666666666666,2025-10-12,-0.22470158752061611,30,1,2.033333333333333,4.033333333333333,2.301010583225466,3.9082595372634756,0.3187475674346749,0.4159543740703101,0.6647288785134078,0.5457777154090416,1.0,0.5457777154090416,891,Active
KSC Black B2016,PA,30,39,15,12,0,0.5,78,93,-15,0.4983333333333333,5,0.16666666666666666,9,0.3,2025-10-04,-0.00048052065202242034,30,5,2.6,3.1,2.748379004278098,3.1714174320003172,0.3942526800544768,0.5394993370817309,0.5979324038530558,0.545509845739075,1.0,0.545509845739075,892,Active
San Diego B2016,CA,30,31,14,13,0,0.4666666666666667,115,79,12,0.47333333333333333,0,0.0,7,0.23333333333333334,2025-10-11,-0.0266580226861243,30,0,3.8333333333333335,2.6333333333333333,3.7220632148044133,2.8029963793687385,0.5717269356846005,0.6004145397614788,0.5182124858200309,0.5453557865812344,1.0,0.5453557865812344,893,Active
Pittsburgh Riverhounds Connellsville 2016 Boys,PA,23,26,9,13,0,0.391304347826087,80,94,-12,0.3416666666666667,4,0.17391304347826086,8,0.34782608695652173,2025-05-25,-0.048765672783845526,23,4,3.4782608695652173,4.086956521739131,3.433496843953797,3.919802013419744,0.5189908660045961,0.41406148642866647,0.5978019356702972,0.5452916318888308,1.0,0.5452916318888308,894,Active
Carlsbad B16 White - Koptieff,CA,27,28,13,12,0,0.48148148148148145,75,74,1,0.5266666666666666,0,0.0,10,0.37037037037037035,2025-10-11,0.03269127469238516,27,0,2.7777777777777777,2.740740740740741,2.8982400617876487,2.900396069028916,0.42094253500194284,0.584530551160624,0.5734381991855217,0.5451575367438264,1.0,0.5451575367438264,895,Active
CITY SC SW B16 Gold LE,CA,30,50,19,11,0,0.6333333333333333,105,100,7,0.6383333333333332,0,0.0,6,0.2,2025-10-11,0.14755625509443754,30,0,3.5,3.3333333333333335,3.4589053200675712,3.355627958316107,0.5236688127508954,0.5084728296161507,0.5645171028894427,0.5451385902070748,1.0,0.5451385902070748,896,Active
CAPS FC 2016 Boys,OH,30,50,18,12,0,0.6,241,147,49,0.6116666666666666,0,0.0,4,0.13333333333333333,2025-10-11,0.19902191696288044,30,0,8.033333333333333,4.9,7.037852688488623,4.592470063579265,0.93907469315037,0.30968718960267394,0.49229065612920536,0.545126770228132,1.0,0.545126770228132,897,Active
Fury '16 Red,MI,30,32,17,9,0,0.5666666666666667,122,64,52,0.5716666666666667,1,0.03333333333333333,4,0.13333333333333333,2025-10-11,0.20780586017549552,30,1,4.066666666666666,2.1333333333333333,3.906273741120203,2.408259537263475,0.604633332090435,0.6623611573755013,0.48600388224627455,0.5450012272409519,1.0,0.5450012272409519,898,Active
PSG ACADEMY CHICAGO 2016 BOYS PRE-ACADEMY,IL,13,13,11,2,0,0.8461538461538461,63,33,30,0.4230769230769231,0,0.0,2,0.15384615384615385,2025-09-27,0.30432315067631344,13,0,4.846153846153846,2.5384615384615383,4.258971531550843,2.8816124960005745,0.6648591667219872,0.5876085838126113,0.7087945868504285,0.6757703022171768,0.806225774829855,0.5448234355120487,899,Active
16B JG,CA,21,21,8,11,0,0.38095238095238093,74,65,-2,0.26666666666666666,0,0.0,6,0.2857142857142857,2025-10-05,0.002636891488832036,21,0,3.5238095238095237,3.0952380952380953,3.4633931780195764,3.1901331867590366,0.524494663015003,0.5363569496295313,0.5541841038764417,0.5446807848547719,1.0,0.5446807848547719,900,Active
RAYADOS LAS VEGAS SOCCER ACADEMY 2016 BLUE 1,NV,30,35,11,13,0,0.36666666666666664,60,66,-6,0.36166666666666664,1,0.03333333333333333,12,0.4,2025-06-16,-0.038852550808241314,30,1,2.0,2.2,2.274694793751782,2.4608911162108438,0.3145464673727439,0.6543649902136133,0.5846730051687123,0.5445860946184988,1.0,0.5445860946184988,901,Active
Dallas Cosmos 16B White,TX,30,53,13,15,0,0.43333333333333335,118,85,20,0.435,1,0.03333333333333333,5,0.16666666666666666,2025-10-12,0.0003918496208134281,30,1,3.933333333333333,2.8333333333333335,3.801010583225466,2.9608911162108438,0.5859255220550651,0.5745735554049314,0.5206580477603657,0.5444946441482188,1.0,0.5444946441482188,902,Active
FC Dallas Youth 16B Palmisano,TX,26,26,16,5,0,0.6153846153846154,90,37,39,0.6583333333333333,0,0.0,8,0.3076923076923077,2025-10-04,0.19180943807711115,26,0,3.4615384615384617,1.4230769230769231,3.4246588871343446,1.8974665416474135,0.5173628897370678,0.7347525524027003,0.4897955400104005,0.5443004124341939,1.0,0.5443004124341939,903,Active
Texas Lightning 16B White,TX,30,43,17,11,0,0.5666666666666667,118,87,27,0.5700000000000001,0,0.0,9,0.3,2025-10-12,0.09730120200344071,30,0,3.933333333333333,2.9,3.801010583225466,3.013522695158212,0.5859255220550651,0.5658610375767902,0.5227881430145584,0.5440301977351061,1.0,0.5440301977351061,904,Active
B16 Premier Couchman,CA,30,40,8,18,0,0.26666666666666666,85,120,-30,0.2666666666666666,0,0.0,6,0.2,2025-10-11,-0.0946068405457387,30,0,2.8333333333333335,4.0,2.932589530593887,3.8819437477897916,0.42713185755789224,0.4202791819282661,0.6242367517943836,0.5440242589738619,1.0,0.5440242589738619,905,Active
Legends,NY,30,145,10,15,0,0.3333333333333333,59,82,-11,0.3333333333333333,3,0.1,7,0.23333333333333334,2025-10-12,-0.04305170015861112,30,3,1.9666666666666666,2.7333333333333334,2.248379004278098,2.881943747789791,0.31037551131319235,0.5875543606847856,0.6072445088669942,0.5439326797197921,1.0,0.5439326797197921,906,Active
SA Extreme 16B,TX,30,44,20,5,0,0.6666666666666666,105,46,53,0.6649999999999999,0,0.0,7,0.23333333333333334,2025-10-05,0.2511052545181205,30,0,3.5,1.5333333333333334,3.4589053200675712,1.9345753267371595,0.5236688127508954,0.7298386175735321,0.48866394566312754,0.543899853462762,1.0,0.543899853462762,907,Active
CITY SC SW B16 White LE,CA,24,24,11,9,0,0.4583333333333333,70,56,10,0.3722222222222222,0,0.0,5,0.20833333333333334,2025-10-11,0.030117544372083707,24,0,2.9166666666666665,2.3333333333333335,3.013700067580241,2.609808200500377,0.44183440552116343,0.6312748159069621,0.5485502313296233,0.5437519830833991,1.0,0.5437519830833991,908,Active
WSA 16 Boys White,OK,16,16,15,1,0,0.9375,60,25,35,0.5,3,0.1875,5,0.3125,2025-09-07,0.2585430109041055,16,3,3.75,1.5625,3.601600090106988,2.188077600667169,0.5498400341073895,0.6947805980257692,0.598204271913339,0.6078466895746352,0.8944271909999159,0.5436746071148387,909,Active
Flash,NY,30,44,16,11,0,0.5333333333333333,131,102,31,0.5216666666666666,5,0.16666666666666666,10,0.3333333333333333,2025-10-11,0.12541854906860783,30,5,4.366666666666666,3.4,4.143115846383361,3.4082595372634756,0.6455527964998926,0.49958559102634514,0.5240011467313543,0.5434283655440602,1.0,0.5434283655440602,910,Active
2016 Boys Academy I,MD,30,79,13,12,0,0.43333333333333335,109,84,12,0.42999999999999994,0,0.0,8,0.26666666666666666,2025-10-12,-0.03655837707326353,30,0,3.6333333333333333,2.8,3.5641684779623084,2.9345753267371593,0.5429955107123362,0.578912857046049,0.531733627203896,0.5434218498740147,1.0,0.5434218498740147,911,Active
B2016 ES Valverde,CA,30,54,13,17,0,0.43333333333333335,115,91,13,0.43,0,0.0,5,0.16666666666666666,2025-10-11,-0.04612196855031353,30,0,3.8333333333333335,3.033333333333333,3.7220632148044133,3.118785853052949,0.5717269356846005,0.5483186047477207,0.5320145397614339,0.5432178319433245,1.0,0.5432178319433245,912,Active
MUSC 2016 Boys,WV,24,24,14,4,0,0.5833333333333334,108,62,42,0.5055555555555555,2,0.08333333333333333,9,0.375,2025-08-31,0.17097952973164804,24,2,4.5,2.5833333333333335,4.201200067580241,2.797308200500377,0.6552960918545219,0.6013360202251874,0.4863974463561234,0.5431648902296159,1.0,0.5431648902296159,913,Active
FC Stars East 2016 Boys Blue,MA,26,26,13,13,0,0.5,90,112,-8,0.44833333333333336,1,0.038461538461538464,10,0.38461538461538464,2025-10-11,0.004134776782496435,26,1,3.4615384615384617,4.3076923076923075,3.4246588871343446,4.10334889458859,0.5173628897370678,0.38433585843114226,0.6046309574111685,0.5431183240803431,1.0,0.5431183240803431,914,Active
2016 Lobos Rush HERNANDO Blue,MS,30,32,19,11,0,0.6333333333333333,145,97,35,0.6333333333333333,0,0.0,13,0.43333333333333335,2025-09-07,0.1674128431903566,30,0,4.833333333333333,3.2333333333333334,4.511536899014939,3.2766805898950544,0.7050293983046129,0.5217919015068998,0.4961138038862557,0.543032542294056,1.0,0.543032542294056,915,Active
Almaden FC Mercury B16 White,CA,30,62,18,10,0,0.6,116,70,38,0.6,0,0.0,4,0.13333333333333333,2025-10-12,0.1451002980101135,30,0,3.8666666666666667,2.3333333333333335,3.748379004278098,2.5661542741055805,0.5764741487601406,0.6381116554706281,0.4997492797379725,0.5427667286889373,1.0,0.5427667286889373,916,Active
Green Warriors GW 2015/16 White,CT,18,19,11,5,0,0.6111111111111112,43,50,-1,0.44999999999999996,4,0.2222222222222222,11,0.6111111111111112,2025-10-12,0.11100342687600336,18,4,2.388888888888889,2.7777777777777777,2.6707077754833737,2.9813024006158484,0.38065341846489614,0.5711999024485341,0.6361579657390468,0.5720654436261141,0.9486832980505138,0.5427089317599522,917,Active
Gunners B2016,NY,30,33,15,10,0,0.5,132,96,31,0.5016666666666666,0,0.0,9,0.3,2025-10-11,0.11634339308731109,30,0,4.4,3.2,4.169431635857045,3.25036480042137,0.6499826713837623,0.5262256505095269,0.5124342230988236,0.542702198237952,1.0,0.542702198237952,918,Active
Wildcats Football Club B2016,MA,30,45,15,14,0,0.5,95,73,14,0.49999999999999994,2,0.06666666666666667,13,0.43333333333333335,2025-10-05,0.027670463179787157,30,2,3.1666666666666665,2.433333333333333,3.195747425330729,2.645101642526633,0.47516835267848745,0.6257083950328302,0.5374510317486908,0.542645968591478,1.0,0.542645968591478,919,Active
El Mellindo FC 2016A,UT,28,28,18,10,0,0.6428571428571429,133,65,49,0.6433333333333333,1,0.03571428571428571,7,0.25,2025-09-01,0.16627177650390268,28,1,4.75,2.3214285714285716,4.428844504515769,2.5698295115558905,0.69218502901128,0.6375381659840378,0.46101741207485486,0.5425550862439765,1.0,0.5425550862439765,920,Active
Passion FC 2016B Gray,OH,30,33,16,9,0,0.5333333333333333,117,74,39,0.5316666666666666,0,0.0,13,0.43333333333333335,2025-09-28,0.14324945187511762,30,0,3.9,2.466666666666667,3.774694793751782,2.6714174320003172,0.5812072860478059,0.621536065078365,0.5030437737110455,0.5423749344518615,1.0,0.5423749344518615,921,Active
Chicago Inferno 2016B PREMIER 1,IL,17,17,12,5,0,0.7058823529411765,87,53,32,0.6833333333333333,0,0.0,4,0.23529411764705882,2025-08-31,0.21017792698550675,17,0,5.117647058823529,3.1176470588235294,4.537536086502708,3.2205544966404824,0.7090027656898336,0.5312431354426543,0.5665618340022649,0.5879862806278565,0.9219544457292888,0.5420965654526815,922,Active
FLS 16B Academy III,CA,30,58,13,11,0,0.43333333333333335,127,89,18,0.44166666666666665,0,0.0,8,0.26666666666666666,2025-10-11,0.011110043626196017,30,0,4.233333333333333,2.966666666666667,4.037852688488624,3.0661542741055805,0.6275886286900625,0.5571076275028417,0.5085835071433698,0.5420893555246027,1.0,0.5420893555246027,923,Active
TFA-IE B2016,CA,30,48,14,16,0,0.4666666666666667,109,91,17,0.475,1,0.03333333333333333,7,0.23333333333333334,2025-10-11,0.0751048308971096,30,1,3.6333333333333333,3.033333333333333,3.5641684779623084,3.118785853052949,0.5429955107123362,0.5483186047477207,0.5392965502922856,0.5418407532673828,1.0,0.5418407532673828,924,Active
PSG ACADEMY CHICAGO 2016 BOYS RED,IL,17,17,5,12,0,0.29411764705882354,57,86,-27,0.16666666666666666,0,0.0,2,0.11764705882352941,2025-09-28,-0.0059115781941985746,17,0,3.3529411764705883,5.0588235294117645,3.3375360865027086,4.540554496640483,0.5013003567858804,0.31723377059589264,0.7064847563530745,0.5875976792881994,0.9219544457292888,0.5417382927199682,925,Active
Marin FC B16Steel,CA,30,51,22,8,0,0.7333333333333333,172,77,82,0.7266666666666667,0,0.0,2,0.06666666666666667,2025-10-04,0.33478324503336726,30,0,5.733333333333333,2.566666666666667,5.222063214804414,2.75036480042137,0.8014816886826611,0.6089128801030741,0.4327287071480489,0.5417161380459764,1.0,0.5417161380459764,926,Active
Carmel FC 2016B Academy 3,IN,15,15,13,2,0,0.8666666666666667,84,28,43,0.43333333333333335,1,0.06666666666666667,7,0.4666666666666667,2025-09-14,0.2399841259135274,15,1,5.6,1.8666666666666667,4.801669659242075,2.4136461920005243,0.7475182861090627,0.6615469357396191,0.5723913496687876,0.6252478541710089,0.8660254037844386,0.5414805253738018,927,Active
16B Gray,PA,30,111,17,11,0,0.5666666666666667,116,82,20,0.5583333333333333,3,0.1,11,0.36666666666666664,2025-10-12,0.12141804619769246,30,3,3.8666666666666667,2.7333333333333334,3.748379004278098,2.881943747789791,0.5764741487601406,0.5875543606847856,0.514229621630132,0.5413434748670645,1.0,0.5413434748670645,928,Active
Philadelphia SC Surf 16 Azzurri Bianco,PA,30,55,12,13,0,0.4,62,74,-12,0.4066666666666666,4,0.13333333333333333,6,0.2,2025-10-12,-0.029734306022713645,30,4,2.066666666666667,2.466666666666667,2.3273263726991504,2.6714174320003172,0.32297833913384394,0.621536065078365,0.5873157216019935,0.5412923138036378,1.0,0.5412923138036378,929,Active
Almeyda FC 2016 Red,TX,30,50,12,18,0,0.4,100,99,-6,0.40499999999999997,0,0.0,13,0.43333333333333335,2025-08-31,-0.06993311683138141,30,0,3.3333333333333335,3.3,3.3273263726991504,3.3293121688424225,0.4994172118233366,0.5129147924174118,0.564704661445744,0.5412891977155961,1.0,0.5412891977155961,930,Active
16B Clay,AZ,21,21,10,6,0,0.47619047619047616,59,46,6,0.43333333333333335,0,0.0,5,0.23809523809523808,2025-09-14,0.08758943964966744,21,0,2.8095238095238093,2.1904761904761907,2.946151798709231,2.534960772965934,0.4295820095056011,0.6429631709704025,0.5440234408231434,0.5409231005890867,1.0,0.5409231005890867,931,Active
Strikers FC Orange- B2016 JG,CA,30,70,17,8,0,0.5666666666666667,121,86,34,0.5683333333333332,0,0.0,2,0.06666666666666667,2025-10-11,0.20651336413779842,30,0,4.033333333333333,2.8666666666666667,3.8799579516465186,2.987206905684528,0.5999827324711428,0.5702227342060894,0.5112341160165997,0.5407815629454062,1.0,0.5407815629454062,932,Active
Cottleville United 2015B Blue,MO,30,37,9,16,0,0.3,100,122,-22,0.30833333333333335,7,0.23333333333333334,10,0.3333333333333333,2025-10-05,-0.1644395040962452,30,7,3.3333333333333335,4.066666666666666,3.3273263726991504,3.9345753267371597,0.4994172118233366,0.41164246915103897,0.5974177041950063,0.540662558711879,1.0,0.540662558711879,933,Active
FSC B2016 Red,MD,16,16,14,0,0,0.875,64,10,46,0.7833333333333333,1,0.0625,2,0.125,2025-08-31,0.2596355417612381,16,1,4.0,0.625,3.7682667567736545,1.5630776006671692,0.5800524883131176,0.776389322821539,0.555300299052465,0.6044685416584104,0.8944271909999159,0.5406530997633476,934,Active
SFV B2016 F4,CA,16,18,12,4,0,0.75,58,41,17,0.7166666666666666,0,0.0,10,0.625,2025-10-11,0.1480363832932065,16,0,3.625,2.5625,3.5182667567736545,2.8547442673338357,0.5345802446947318,0.591999498120214,0.6318835088264222,0.6044460538588424,0.8944271909999159,0.5406329860639483,935,Active
NEFC Metro North Boys 2016 Red,MA,30,37,14,16,0,0.4666666666666667,91,130,-26,0.4716666666666667,4,0.13333333333333333,13,0.43333333333333335,2025-10-05,-0.05238213383723246,30,4,3.033333333333333,4.333333333333333,3.0904842674359925,4.145101642526633,0.45584776518344633,0.3776844015330848,0.6231539933597885,0.5405988293591794,1.0,0.5405988293591794,936,Active
ULETE FC 16B Rab,TX,24,24,12,9,0,0.5,99,81,20,0.42222222222222217,0,0.0,12,0.5,2025-10-11,0.10248622273457281,24,0,4.125,3.375,3.919950067580241,3.391058200500377,0.6070428521963075,0.5024904107643974,0.53054409209955,0.540233107851871,1.0,0.540233107851871,937,Active
Porto,NY,30,91,18,8,0,0.6,97,73,27,0.5933333333333333,5,0.16666666666666666,9,0.3,2025-10-11,0.24920263016508043,30,5,3.2333333333333334,2.433333333333333,3.248379004278098,2.645101642526633,0.48486025839375146,0.6257083950328302,0.5300039150482208,0.5401160797142488,1.0,0.5401160797142488,938,Active
Black B16,NY,30,55,16,13,0,0.5333333333333333,112,107,6,0.5366666666666666,5,0.16666666666666666,9,0.3,2025-10-12,0.052734885097650314,30,5,3.7333333333333334,3.566666666666667,3.643115846383361,3.539838484631897,0.5574092468115334,0.4773809152541374,0.5551111538853579,0.5400247247443488,1.0,0.5400247247443488,939,Active
Tiburones Azul 2016,TX,26,26,11,9,0,0.4230769230769231,90,80,3,0.3733333333333333,2,0.07692307692307693,12,0.46153846153846156,2025-09-01,0.04736287952415304,26,2,3.4615384615384617,3.076923076923077,3.4246588871343446,3.162172424000355,0.5173628897370678,0.5410504378537146,0.5469746238949494,0.5398674398551262,1.0,0.5398674398551262,940,Active
B2016 BLACK-ESC,CA,30,66,9,15,0,0.3,118,115,-7,0.30333333333333334,0,0.0,9,0.3,2025-10-11,-0.16527185256745708,30,0,3.933333333333333,3.8333333333333335,3.801010583225466,3.7503648004213703,0.5859255220550651,0.44207452198638697,0.5570571856602168,0.5398343202044205,1.0,0.5398343202044205,941,Active
White Dtown '16 (B),PA,30,46,10,14,0,0.3333333333333333,101,101,0,0.32166666666666666,0,0.0,6,0.2,2025-09-27,-0.06424233327411913,30,0,3.3666666666666667,3.3666666666666667,3.3536421621728345,3.3819437477897916,0.5042709685633706,0.5040295286062155,0.5635214859576589,0.5397729910085125,1.0,0.5397729910085125,942,Active
