Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Chicago Inter Soccer 2016B Black South,IL,30,41,12,14,0,0.4,63,91,-26,0.3883333333333333,0,0.0,3,0.1,2025-09-27,-0.1684016791670659,30,0,2.1,3.033333333333333,2.3608768386230716,3.111941133036158,0.3288509079645095,0.5430588134362537,0.5180932476571276,0.4852378928744292,1.0,0.4852378928744292,1291,Active,72
Sangamo Stars FC,IL,29,30,11,16,0,0.3793103448275862,96,127,-19,0.3858333333333333,1,0.034482758620689655,22,0.7586206896551724,2025-06-01,-0.1670062304019962,29,1,3.310344827586207,4.379310344827586,3.3165762126399114,4.169020623118216,0.49229101218038607,0.37116963096375877,0.5195673245780009,0.48443252337562953,1.0,0.48443252337562953,1301,Active,73
Lakers FC 2016B Elite Green,IL,14,14,6,7,0,0.42857142857142855,34,38,-4,0.21428571428571427,3,0.21428571428571427,12,0.8571428571428571,2025-09-28,0.04293153170423551,14,3,2.4285714285714284,2.7142857142857144,2.759696357621669,2.9660801388806366,0.3944714468392541,0.5669047872575343,0.6396168510702145,0.5760453574614863,0.8366600265340756,0.4819541240585582,1322,Active,74
CFYSC 2016B Select Red,IL,18,18,15,1,0,0.8333333333333334,103,45,48,0.75,0,0.0,5,0.2777777777777778,2025-10-12,-0.2635836191149757,18,0,5.722222222222222,2.5,4.988973841064489,2.778990886745154,0.7619802317369513,0.5970289254143868,0.3820338852147069,0.5010221625590917,0.9486832980505138,0.4753113575729598,1370,Active,75
Grand Futbol Club Mustangs 2016,IL,30,37,11,15,0,0.36666666666666664,122,149,-7,0.36166666666666664,0,0.0,10,0.3333333333333333,2025-10-12,-0.17808360390039654,30,0,4.066666666666666,4.966666666666667,3.9135084175704398,4.638256922509842,0.5976019325412073,0.3019832171564498,0.4915704596607965,0.4748593057360093,1.0,0.4748593057360093,1375,Active,76
2016B Fire Soccer Club Black,IL,28,32,12,16,0,0.42857142857142855,80,79,1,0.43666666666666665,0,0.0,7,0.25,2025-10-11,-0.22528522152236885,28,0,2.857142857142857,2.8214285714285716,2.9642588852132423,2.9514934182048336,0.4298510269050471,0.5692743820604785,0.4545495481160308,0.47255481066272365,1.0,0.47255481066272365,1399,Active,77
Hawthorn Woods Elite SC Boys 2016 Black,IL,8,8,8,0,0,1.0,48,18,30,0.5,0,0.0,0,0.0,2025-09-01,0.26090811182862117,8,0,6.0,2.25,4.669582491729795,2.8283601909608755,0.7181820133335166,0.5891407995876446,0.8050607925590003,0.7445010381196324,0.6324555320336759,0.47086380016357615,1412,Active,78
JGSA 16 Boys White,IL,27,27,14,9,0,0.5185185185185185,94,66,26,0.475,0,0.0,12,0.4444444444444444,2025-10-05,-0.24548375470064548,27,0,3.4814814814814814,2.4444444444444446,3.4489519962193347,2.664393230153543,0.5159202963047583,0.6151406401530941,0.4076526903589239,0.4708038015069248,1.0,0.4708038015069248,1413,Active,79
HDS EAGLES 2016 NATIONAL,IL,30,39,11,13,0,0.36666666666666664,101,149,-30,0.365,0,0.0,7,0.23333333333333334,2025-10-12,-0.16676103091166433,30,0,3.3666666666666667,4.966666666666667,3.3608768386230716,4.638256922509842,0.5002001382190667,0.3019832171564498,0.5107922255894752,0.4669120064287885,1.0,0.4669120064287885,1452,Active,80
Deportivo Barona 2016,IL,28,30,10,16,0,0.35714285714285715,82,123,-33,0.37166666666666665,0,0.0,6,0.21428571428571427,2025-10-05,-0.19408571189768947,28,0,2.9285714285714284,4.392857142857143,3.0198144407687977,4.173715640427057,0.43960090783531797,0.37044440103935306,0.5053534277832381,0.46522111844487707,1.0,0.46522111844487707,1470,Active,81
Midstate 2016 Boys United,IL,30,54,10,16,0,0.3333333333333333,49,80,-31,0.3283333333333333,0,0.0,6,0.2,2025-09-27,-0.20280293169378794,30,0,1.6333333333333333,2.6666666666666665,1.9924557859914926,2.822467448825632,0.2735851244476459,0.5900848274234214,0.4830336385546307,0.46255417350699185,1.0,0.46255417350699185,1490,Active,82
Glen-Ed SC 16B Belgium,IL,30,34,16,10,0,0.5333333333333333,142,106,25,0.5333333333333332,0,0.0,20,0.6666666666666666,2025-10-12,-0.2928985634335983,30,0,4.733333333333333,3.533333333333333,4.439824207044124,3.506677975141421,0.6838174253182677,0.47784396174453037,0.38276695912137004,0.46199245288538165,1.0,0.46199245288538165,1497,Active,83
Boys 2016 Elite,IL,22,23,18,2,0,0.8181818181818182,138,47,69,0.7,8,0.36363636363636365,0,0.0,2025-10-12,-0.35404208662819603,22,8,6.2727272727272725,2.1363636363636362,5.4904439955892235,2.4751254351791334,0.8207902278431761,0.6443471048494589,0.28060155077962884,0.4613883970063043,1.0,0.4613883970063043,1504,Active,84
Inter AC 2017 Blue,IL,24,26,13,9,0,0.5416666666666666,78,77,4,0.4666666666666667,0,0.0,11,0.4583333333333333,2025-10-12,-0.23818970423269442,24,0,3.25,3.2083333333333335,3.2722912458648974,3.2579300954804378,0.484388536194471,0.5189927023952892,0.43323172196586623,0.4606152808974718,1.0,0.4606152808974718,1512,Active,85
2016 PFCU Sheffield Boys,IL,30,65,8,15,0,0.26666666666666666,86,91,-25,0.26166666666666666,0,0.0,7,0.23333333333333334,2025-10-11,-0.25287156203164807,30,0,2.8666666666666667,3.033333333333333,2.9661399965178084,3.111941133036158,0.4301803133434595,0.5430588134362537,0.4428126364959354,0.46033540725350386,1.0,0.46033540725350386,1515,Active,86
Lakers FC 2016B Elite White,IL,11,11,11,0,0,1.0,51,18,32,0.5,0,0.0,6,0.5454545454545454,2025-09-28,-0.006007441397092708,11,0,4.636363636363637,1.6363636363636365,4.090174729877722,2.3817770029144216,0.6275348899467726,0.658380599881039,0.6055446103588205,0.6205098641808546,0.7416198487095663,0.46018243159659894,1517,Active,87
2016 European American SC Macedonia Red,IL,18,18,10,6,0,0.5555555555555556,69,54,11,0.3333333333333333,0,0.0,5,0.2777777777777778,2025-10-04,-0.215837758423421,18,0,3.8333333333333335,3.0,3.6812815333721813,3.1251447328990003,0.5571564522285518,0.5408887767716368,0.44087670423567243,0.4841350683414412,0.9486832980505138,0.45929085333606934,1526,Active,88
FC Central Illinois 2016 Boys,IL,30,46,15,15,0,0.5,126,94,21,0.49666666666666665,0,0.0,5,0.16666666666666666,2025-10-12,-0.2992863710297205,30,0,4.2,3.1333333333333333,4.018771575465177,3.1908885014572106,0.6155401162362442,0.5300621731732522,0.3822325163699577,0.45845996770387387,1.0,0.45845996770387387,1540,Active,89
Carol Stream Panthers SC 2016 - Pre Academy,IL,30,40,19,11,0,0.6333333333333333,112,78,30,0.6416666666666666,0,0.0,12,0.4,2025-10-05,-0.27504133147762194,30,0,3.7333333333333334,2.6,3.6503505228335977,2.7698358698782632,0.5516993162381171,0.5984863246318898,0.37962880649119274,0.457814412068717,1.0,0.457814412068717,1546,Active,90
SASA Spirits 2016B White,IL,30,47,15,13,0,0.5,78,76,6,0.5033333333333333,0,0.0,4,0.13333333333333333,2025-10-12,-0.24308845547083086,30,0,2.6,2.533333333333333,2.7556136807283345,2.717204290930895,0.39377518360699576,0.6068303593895324,0.42847918414909514,0.4572086190887627,1.0,0.4572086190887627,1556,Active,91
FCB 2016 BB,IL,12,12,9,3,0,0.75,99,45,30,0.375,0,0.0,2,0.16666666666666666,2025-10-12,-0.08988300252263776,12,0,8.25,3.75,6.2856659933838355,3.6126881527687003,0.8898929452004033,0.46036611230709057,0.5317937284462843,0.5891280485692694,0.7745966692414834,0.4563366241784909,1560,Active,92
EMSSC Lightning 2016B,IL,30,47,11,16,0,0.36666666666666664,74,107,-25,0.36333333333333334,0,0.0,7,0.23333333333333334,2025-10-12,-0.22118528816785787,30,0,2.466666666666667,3.566666666666667,2.6503505228335977,3.5329937646151053,0.37597955303534253,0.47349854912474965,0.47039061176092906,0.45212998748857586,1.0,0.45212998748857586,1604,Active,93
Quad Cities Rush 2016 Boys Azul,IL,30,50,7,16,0,0.23333333333333334,103,117,-24,0.2333333333333333,0,0.0,9,0.3,2025-10-12,-0.2567112931978925,30,0,3.433333333333333,3.9,3.4135084175704398,3.7961516593519478,0.509596162080665,0.4303715626154808,0.43907235286516544,0.4514369566583284,1.0,0.4514369566583284,1611,Active,94
Monarcas Chicago 16/17,IL,22,23,14,6,0,0.6363636363636364,78,52,24,0.5166666666666666,0,0.0,10,0.45454545454545453,2025-10-11,-0.2880418847975008,22,0,3.5454545454545454,2.3636363636363638,3.490443995589224,2.6417921018458004,0.5233170204041121,0.618677010187748,0.3683735930761846,0.4494229619640828,1.0,0.4494229619640828,1633,Active,95
Campton United 2015 Navy,IL,13,13,6,7,0,0.46153846153846156,29,60,-25,0.23076923076923078,11,0.8461538461538461,5,0.38461538461538464,2025-05-18,0.022565753004043933,13,11,2.230769230769231,4.615384615384615,2.6530152317941296,4.154941097874953,0.376426161947421,0.37334793992883475,0.6760400274890592,0.5555788368686867,0.806225774829855,0.4479219782335266,1651,Active,96
Illinois FC 2016 Boys Blue,IL,30,35,17,13,0,0.5666666666666667,133,97,18,0.5716666666666667,0,0.0,11,0.36666666666666664,2025-10-05,-0.2839814188267785,30,0,4.433333333333334,3.2333333333333334,4.202982101780966,3.2698358698782632,0.6461643864925285,0.5170246341758067,0.35820896825998205,0.4475631850896563,1.0,0.4475631850896563,1654,Active,97
Chicago Edge B2016 Select,IL,8,8,8,0,0,1.0,68,20,36,0.5,0,0.0,1,0.125,2025-09-01,0.11325203080924064,8,0,8.5,2.5,5.919582491729795,2.9533601909608755,0.8615466591273526,0.5689713017409481,0.6922853711430703,0.7014748148595024,0.6324555320336759,0.44365162724019086,1690,Active,98
Metro Alliance FC 2016B Red,IL,30,42,14,12,0,0.4666666666666667,106,119,-7,0.4633333333333333,0,0.0,18,0.6,2025-10-12,-0.26385031178110213,30,0,3.533333333333333,3.966666666666667,3.4924557859914924,3.848783238299316,0.5236754260016445,0.4218505313177391,0.4226002832241534,0.44266536139836876,1.0,0.44266536139836876,1695,Active,99
Gateway Rush 2016 Boys United,IL,30,60,12,15,0,0.4,98,134,-22,0.4033333333333333,4,0.13333333333333333,17,0.5666666666666667,2025-10-12,-0.23451236270254017,30,4,3.2666666666666666,4.466666666666667,3.281929470202019,4.243520080404579,0.48610791108350604,0.3597322283939306,0.45258062548363703,0.44071640318566957,1.0,0.44071640318566957,1719,Active,100
Campton United 2015 Boys Red,IL,18,18,12,6,0,0.6666666666666666,86,49,29,0.6499999999999999,15,0.8333333333333334,5,0.2777777777777778,2025-10-05,-0.3296613121652607,18,15,4.777777777777778,2.7222222222222223,4.3351276872183355,2.9328370405913082,0.6674331209864444,0.5723004557838591,0.3533831647530462,0.4599766142058884,0.9486832980505138,0.43637213139095105,1749,Active,101
SC Hammers 2016 Select,IL,20,21,9,8,0,0.45,89,55,21,0.33666666666666667,0,0.0,9,0.45,2025-10-05,-0.33524398927152027,20,0,4.45,2.75,4.13261856670274,2.937634394834786,0.634592236333148,0.5715228296371676,0.3251013004069592,0.43628379343823864,1.0,0.43628379343823864,1750,Active,102
EGSC 2016 ELITE Boys,IL,16,19,7,7,0,0.4375,43,49,-6,0.23333333333333334,0,0.0,7,0.4375,2025-09-21,-0.1696830537471732,16,0,2.6875,3.0625,2.9047216611531965,3.1772401273072504,0.41946263427649144,0.5323124400698633,0.49334326034211723,0.4863609710745413,0.8944271909999159,0.4350144771701933,1762,Active,103
Barça Academy Chicago 2016 Grana,IL,14,14,8,2,0,0.5714285714285714,64,34,24,0.2857142857142857,0,0.0,7,0.5,2025-10-12,-0.19335955169744476,14,0,4.571428571428571,2.4285714285714284,4.123332721258032,2.784261957062455,0.6330530458307386,0.5961890371602379,0.45416966682348237,0.5183502166922846,0.8366600265340756,0.43368290605171067,1780,Active,104
AJFC-2016,IL,8,8,4,3,0,0.5,15,14,1,0.25,1,0.125,2,0.25,2025-09-21,0.1886702753329083,8,1,1.875,1.75,2.607082491729795,2.5783601909608755,0.36875773219055563,0.6285341042269272,0.795059387089674,0.6764939995373009,0.6324555320336759,0.42785237239495294,1836,Active,105
Chicago City-Pumas 2016,IL,8,8,8,0,0,1.0,72,4,38,0.5,0,0.0,0,0.0,2025-09-01,-0.0029556458432369176,8,0,9.0,0.5,6.169582491729795,1.9533601909608758,0.881503200367161,0.7190450636323931,0.5920608303817728,0.6753461510289744,0.6324555320336759,0.42712640925592527,1840,Active,106
Quad Cities Rush 2016 Boys,IL,30,38,12,16,0,0.4,112,132,-13,0.3933333333333333,0,0.0,15,0.5,2025-10-05,-0.26054970494482305,30,0,3.7333333333333334,4.4,3.6503505228335977,4.190888501457211,0.5516993162381171,0.36779673826579684,0.40461039469152793,0.42666544771569953,1.0,0.42666544771569953,1843,Active,107
Lincoln FC U10 A,IL,12,12,5,4,0,0.4166666666666667,40,25,15,0.20833333333333334,0,0.0,0,0.0,2025-09-27,-0.10642661339111073,12,0,3.3333333333333335,2.0833333333333335,3.3356659933838357,2.6126881527687003,0.4956989274570514,0.6232123547523492,0.5426332060795456,0.5493621800896074,0.7745966692414834,0.4255341149046498,1851,Active,108
Aurora Eagles 2016,IL,22,22,9,9,0,0.4090909090909091,51,52,-2,0.36666666666666664,0,0.0,5,0.22727272727272727,2025-10-11,-0.2970972407867454,22,0,2.3181818181818183,2.3636363636363638,2.590443995589224,2.6417921018458004,0.36599599996196935,0.618677010187748,0.3760886670336622,0.4225878022501408,1.0,0.4225878022501408,1872,Active,109
Ela 2016 Boys Elite,IL,12,12,4,8,0,0.3333333333333333,62,66,-4,0.16666666666666666,0,0.0,2,0.16666666666666666,2025-10-05,-0.09154364759157534,12,0,5.166666666666667,5.5,4.435665993383836,4.6626881527687,0.6831749833718478,0.2985845974914637,0.5817738126723011,0.5454162037760429,0.7745966692414834,0.42247757479525705,1874,Active,110
Atletico Soledad 2016 White,IL,9,9,7,2,0,0.7777777777777778,73,8,35,0.3888888888888889,0,0.0,1,0.1111111111111111,2025-10-05,-0.08127728488594477,9,0,8.11111111111111,0.8888888888888888,5.865489403980983,2.073750767963177,0.8568737194405698,0.702665297147129,0.5288227869890367,0.6292014755109618,0.6708203932499369,0.422081181235704,1877,Active,111
Strikers FV 16B Premier,IL,27,27,4,22,0,0.14814814814814814,65,111,-46,0.13333333333333333,0,0.0,5,0.18518518518518517,2025-09-27,-0.25662651982664564,27,0,2.4074074074074074,4.111111111111111,2.6203805676479064,3.950107515867829,0.3709712171784095,0.40558058222647,0.4443624867204516,0.42192785191324683,1.0,0.42192785191324683,1879,Active,112
Gateway Rush 2016 Boys Premier (IL),IL,30,49,11,16,0,0.36666666666666664,90,130,-30,0.36666666666666664,1,0.03333333333333333,19,0.6333333333333333,2025-10-11,-0.24841284101531733,30,1,3.0,4.333333333333333,3.071403154412545,4.138256922509842,0.44869671345199047,0.3759358869153202,0.4281257703804062,0.42180198230170585,1.0,0.42180198230170585,1881,Active,113
Libertyville FC 1974 Orange-16 Boys 1,IL,14,14,2,12,0,0.14285714285714285,58,84,-26,0.07142857142857142,0,0.0,2,0.14285714285714285,2025-10-12,-0.15221848083024572,14,0,4.142857142857143,6.0,3.8506054485307604,5.056989229789727,0.586753018038046,0.24692063476767612,0.5524124704891764,0.49818221285465025,0.8366600265340756,0.4168091434257762,1941,Active,114
Chicago Edge B2016 Premier,IL,11,11,6,5,0,0.5454545454545454,60,50,2,0.2727272727272727,0,0.0,4,0.36363636363636365,2025-08-31,-0.10216781820650495,11,0,5.454545454545454,4.545454545454546,4.563858940404038,4.0659875292302115,0.7026512913824876,0.3872262161584965,0.566615034975662,0.557944522493594,0.7416198487095663,0.41378273236003044,1966,Active,115
Chicago Strikers 2016 Red,IL,8,8,8,0,0,1.0,38,6,32,0.5,0,0.0,1,0.125,2025-09-21,0.05314835331166409,8,0,4.75,0.75,4.044582491729795,2.0783601909608755,0.6198930966828599,0.7020273042683458,0.6486108658937282,0.6535505997264781,0.6324555320336759,0.41334169226093764,1969,Active,116
"Cosmos, F.C. 2016",IL,10,10,9,1,0,0.9,59,11,43,0.45,0,0.0,6,0.6,2025-10-12,-0.08383011087120988,10,0,5.9,1.1,4.761851103759818,2.1252090586318895,0.7313256294792503,0.6954985344570755,0.49729918752056745,0.5837443452996056,0.7071067811865476,0.4127695850406527,1975,Active,117
Roma FC 2016 White,IL,27,29,11,12,0,0.4074074074074074,69,92,-18,0.3733333333333333,0,0.0,8,0.2962962962962963,2025-10-04,-0.2970215739459983,27,0,2.5555555555555554,3.4074074074074074,2.7346662819336203,3.407250373010686,0.39020963286667987,0.4942868097328875,0.381903729903541,0.40604152646203806,1.0,0.40604152646203806,2024,Active,118
Ela 2016 Boys Elite Premier,IL,12,12,4,8,0,0.3333333333333333,44,72,-24,0.16666666666666666,0,0.0,1,0.08333333333333333,2025-10-05,-0.09508098126806619,12,0,3.6666666666666665,6.0,3.535665993383836,4.962688152768701,0.5313669442068167,0.2587128472955871,0.6033612118773142,0.5200326854268693,0.7745966692414834,0.4028155860283571,2048,Active,119
PSG ACADEMY CHICAGO 2016 BOYS RED,IL,13,13,2,11,0,0.15384615384615385,42,76,-32,0.07692307692307693,0,0.0,3,0.23076923076923078,2025-09-28,-0.14198840924808911,13,0,3.230769230769231,5.846153846153846,3.272062850841748,4.9168458597797144,0.48434779684208634,0.2645760674701193,0.5723473619350046,0.49319319002344386,0.806225774829855,0.39762506176745893,2097,Active,120
Chicago Inter Rogue 2016,IL,8,8,4,2,0,0.5,30,24,6,0.25,0,0.0,0,0.0,2025-09-21,0.03843037527701757,8,0,3.75,3.0,3.544582491729795,3.2033601909608755,0.532952369379868,0.5280048398260848,0.6774174117084438,0.6186418888662568,0.6324555320336759,0.39126348496122665,2147,Active,121
JaHbat B2016 Green,IL,12,12,6,6,0,0.5,43,48,-10,0.25,0,0.0,2,0.16666666666666666,2025-08-31,-0.18879499553169476,12,0,3.5833333333333335,4.0,3.4856659933838356,3.7626881527687006,0.5224657115365808,0.4358111526848947,0.5182013502750201,0.5025761830093072,0.7745966692414834,0.38929383739910756,2163,Active,122
LG Celtics 2016B Black,IL,9,9,1,8,0,0.1111111111111111,25,43,-18,0.05555555555555555,0,0.0,2,0.2222222222222222,2025-08-31,-0.0005733727367392416,9,0,2.7777777777777777,4.777777777777778,3.0419599922162774,4.1325742973749415,0.44350087258313686,0.3768189689739784,0.6902045524520554,0.5781866997826562,0.6708203932499369,0.38785942932008466,2174,Active,123
Metro Alliance FC 2016B Grey,IL,17,17,5,4,0,0.29411764705882354,38,35,3,0.16666666666666666,0,0.0,7,0.4117647058823529,2025-10-05,-0.33090401392974766,17,0,2.235294117647059,2.0588235294117645,2.588532794707069,2.4901505222149605,0.36567932965139543,0.6420641858039484,0.35845144641558896,0.4166195709404221,0.9219544457292888,0.38410426560635097,2193,Active,124
TESC 2016 Select 2,IL,8,8,4,4,0,0.5,22,18,4,0.25,0,0.0,0,0.0,2025-09-21,0.023902880275645105,8,0,2.75,2.25,3.044582491729795,2.8283601909608755,0.4439631816234202,0.5891407995876446,0.6677194749213239,0.6072524811950073,0.6324555320336759,0.3840601910729581,2194,Active,125
Lakers FC 2016B Premier Green,IL,11,11,5,5,0,0.45454545454545453,34,35,-2,0.22727272727272727,0,0.0,6,0.5454545454545454,2025-09-28,-0.13570759441607996,11,0,3.090909090909091,3.1818181818181817,3.1954378877724587,3.2765138450196845,0.4706951598834906,0.5159205052016375,0.5289882635496596,0.5147160911468214,0.7416198487095663,0.381723669644685,2211,Active,126
Inter AC 2016/17 Blue,IL,22,22,8,11,0,0.36363636363636365,50,114,-19,0.31666666666666665,0,0.0,1,0.045454545454545456,2025-10-11,-0.2643271446401538,22,0,2.272727272727273,5.181818181818182,2.5571106622558912,4.708458768512467,0.36048975464725075,0.29227705001966797,0.41770615447502013,0.3811770536183958,1.0,0.3811770536183958,2215,Active,127
Palatine Celtic 2016B Green,IL,13,13,5,8,0,0.38461538461538464,73,58,6,0.19230769230769232,0,0.0,5,0.38461538461538464,2025-10-12,-0.23537956896746667,13,0,5.615384615384615,4.461538461538462,4.7482533270322245,4.059703002636858,0.7294131780082966,0.38821396723592494,0.4146175151353674,0.47229593813006476,0.806225774829855,0.38077715866790474,2217,Active,128
Gremio FC Chicago 2016/2017,IL,18,18,7,9,0,0.3888888888888889,29,62,-23,0.4833333333333333,0,0.0,4,0.2222222222222222,2025-10-05,-0.30870065075013103,18,0,1.6111111111111112,3.4444444444444446,2.142819994910643,3.4328370405913082,0.2954373883095271,0.4900528041805293,0.40457757429698876,0.3998445830762045,0.9486832980505138,0.37932587778036636,2222,Active,129
FC Lake County Boys 2016 Select 2,IL,8,8,8,0,0,1.0,28,2,26,0.5,0,0.0,0,0.0,2025-08-24,-0.03376384968353394,8,0,3.5,0.25,3.419582491729795,1.8283601909608758,0.5106802225547001,0.7354571518148331,0.5826832259453084,0.5988374104410917,0.6324555320336759,0.3787380330221894,2232,Active,130
Schwaben 2016 Boys Olympic,IL,30,34,4,26,0,0.13333333333333333,92,210,-104,0.12666666666666665,0,0.0,7,0.23333333333333334,2025-10-04,-0.29417601630170637,30,0,3.066666666666667,7.0,3.1240347333599137,6.243520080404579,0.45801184783952914,0.1300320540459109,0.4306121878371069,0.3759760930793522,1.0,0.3759760930793522,2248,Active,131
JaHbat B2016 Yellow,IL,12,12,7,4,0,0.5833333333333334,26,27,-1,0.2916666666666667,0,0.0,3,0.25,2025-08-31,-0.20856575789477957,12,0,2.1666666666666665,2.25,2.635665993383836,2.7126881527687003,0.37352220441993295,0.6075435116754182,0.481894278173393,0.485349710123106,0.7745966692414834,0.3759502688786774,2249,Active,132
RIFC Rebels U10,IL,19,19,5,11,0,0.2631578947368421,41,84,-34,0.22083333333333333,0,0.0,10,0.5263157894736842,2025-10-05,-0.2959289765592534,19,0,2.1578947368421053,4.421052631578948,2.5079007358398786,4.12050974279163,0.35242786868357256,0.3786965137198698,0.39817822835081124,0.3851318134911752,0.9746794344808963,0.3753800581741807,2252,Active,133
LASC 2016 Boys Select Blue,IL,17,17,5,11,0,0.29411764705882354,67,76,-14,0.16666666666666666,0,0.0,13,0.7647058823529411,2025-09-01,-0.27517530939272034,17,0,3.9411764705882355,4.470588235294118,3.7485327947070686,4.130150522214961,0.5689723367831686,0.37719587396127885,0.36148516203734227,0.40612473937129484,0.9219544457292888,0.374428508984014,2261,Active,134
2016B HOTC Elite Black,IL,17,17,2,15,0,0.11764705882352941,30,127,-71,0.06666666666666667,0,0.0,3,0.17647058823529413,2025-10-05,-0.21752741068432652,17,0,1.7647058823529411,7.470588235294118,2.2685327947070686,6.170150522214961,0.31446262805714115,0.13562660703511176,0.5259689876431198,0.4055992396043224,0.9219544457292888,0.37394402213762407,2265,Active,135
Orion Sherrard United U10 Red,IL,15,15,7,6,0,0.4666666666666667,58,55,3,0.23333333333333334,0,0.0,6,0.4,2025-10-04,-0.2968284858462483,15,0,3.8666666666666667,3.6666666666666665,3.6831878203337705,3.5762505676249567,0.5574923399074321,0.4663647595301261,0.3749490673253772,0.42974086028273795,0.8660254037844386,0.3721665020490301,2276,Active,136
Niles Strikers FC 2016 Blue,IL,23,26,9,11,0,0.391304347826087,53,79,-17,0.3416666666666667,0,0.0,11,0.4782608695652174,2025-10-11,-0.3673426232465656,23,0,2.3043478260869565,3.4347826086956523,2.571397415086346,3.427540743721742,0.3628453517532884,0.49092912255768184,0.33546998887040264,0.37203688818443564,1.0,0.37203688818443564,2277,Active,137
Chicago Celtic SC 2016 Green,IL,6,6,6,0,0,1.0,48,2,32,0.5,0,0.0,1,0.16666666666666666,2025-10-05,0.044929860080483726,6,0,8.0,0.3333333333333333,5.336665704834052,2.0895545039552865,0.8040629334977478,0.7004746187518824,0.6231654633915765,0.6748067884848719,0.5477225575051661,0.36960690001078167,2290,Active,138
Metro Alliance FC 2016B Southern IL Red,IL,15,15,6,3,0,0.4,71,33,30,0.2,0,0.0,6,0.4,2025-09-21,-0.3974414041180241,15,0,4.733333333333333,2.2,4.248405211638118,2.619728828494522,0.6535458296474703,0.6221171316890033,0.2821915627722307,0.42444752993063317,0.8660254037844386,0.3675823434934842,2310,Active,139
Schwaben 2016 Boys Select,IL,24,26,8,14,0,0.3333333333333333,66,117,-36,0.28888888888888886,0,0.0,10,0.4166666666666667,2025-10-11,-0.3541877483774352,24,0,2.75,4.875,2.8972912458648974,4.507930095480438,0.4181709328941822,0.3204758949836666,0.3649834554216892,0.36671943882858327,1.0,0.36671943882858327,2319,Active,140
Evolution 2016 Boys Mercurial,IL,8,8,6,2,0,0.75,32,14,18,0.375,0,0.0,0,0.0,2025-08-24,-0.06202019601945567,8,0,4.0,1.75,3.669582491729795,2.5783601909608755,0.5550939479100622,0.6285341042269272,0.5698492401896309,0.5786351545411764,0.6324555320336759,0.365961004518728,2324,Active,141
Roadrunners SC B2016 Black,IL,30,34,7,22,0,0.23333333333333334,74,159,-57,0.24,0,0.0,12,0.4,2025-10-05,-0.32589666289029046,30,0,2.466666666666667,5.3,2.6503505228335977,4.9014148172466845,0.37597955303534253,0.2665687239383139,0.39059888065123854,0.3628689837854744,1.0,0.3628689837854744,2341,Active,142
Grand FC Eagles 2016,IL,10,10,6,4,0,0.6,54,54,4,0.3,0,0.0,0,0.0,2025-10-04,-0.15311501904628508,10,0,5.4,5.4,4.48407332598204,4.514097947520778,0.6906101409023542,0.3195872626239008,0.512862867878847,0.5097572014325593,0.7071067811865476,0.3604527738916396,2353,Active,143
Sockers FC 2016 Black,IL,15,15,4,11,0,0.26666666666666666,58,109,-29,0.13333333333333333,0,0.0,1,0.06666666666666667,2025-10-12,-0.24902858234808886,15,0,3.8666666666666667,7.266666666666667,3.6831878203337705,5.924076654581478,0.5574923399074321,0.1558837010844233,0.45174721830256426,0.4137235391799096,0.8660254037844386,0.35829509507340823,2371,Active,144
Eclipse 2016 Lunar Naperville Boys,IL,11,11,4,6,0,0.36363636363636365,27,41,-8,0.18181818181818182,0,0.0,4,0.36363636363636365,2025-09-21,-0.1504842518494962,11,0,2.4545454545454546,3.727272727272727,2.82701683514088,3.592303318703895,0.40601221174722657,0.4637207245405721,0.5144279329736801,0.48260334704176777,0.7416198487095663,0.35790822121984617,2375,Active,145
Boys 2016 Select Blue 1,IL,6,6,4,2,0,0.6666666666666666,50,16,18,0.3333333333333333,0,0.0,1,0.16666666666666666,2025-08-31,0.0069311950588043895,6,0,8.333333333333334,2.6666666666666665,5.479522847691194,3.0895545039552865,0.8196400629190729,0.5467343238685632,0.6301238942849032,0.6513492139284691,0.5477225575051661,0.35675865728188066,2377,Active,146
EMSSC 2016 Boys Twisters,IL,20,20,2,18,0,0.1,24,97,-61,0.10333333333333333,0,0.0,9,0.45,2025-10-12,-0.3332699001648176,20,0,1.2,4.85,1.8111899952741684,4.437634394834786,0.24862367240949454,0.3306947124088594,0.39303495629220003,0.3516846507389908,1.0,0.3516846507389908,2402,Active,147
IP-NUFC U10 2015 Orange,IL,6,6,4,2,0,0.6666666666666666,40,26,4,0.3333333333333333,4,0.6666666666666666,3,0.5,2025-05-04,0.07046075061646226,6,4,6.666666666666667,4.333333333333333,4.7652371334054795,3.8038402182410005,0.7318005236844557,0.4291240867756696,0.6747046509849074,0.6370077126829695,0.5477225575051661,0.34890349354123207,2426,Active,148
